tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
INSCRIPCION INICIAL IMPORTADO,2025-03-10,2025-03-10,2064,CAPITAL FEDERAL Nº 064,Ciudad Autónoma de Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D09,TERRITORY 1.8L GAS AT TITANIUM EU5,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1961,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-10,2025-03-10,2064,CAPITAL FEDERAL Nº 064,Ciudad Autónoma de Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D09,TERRITORY 1.8L GAS AT TITANIUM EU5,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1971,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-10,2025-03-10,2064,CAPITAL FEDERAL Nº 064,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,044,FIAT,944,PULSE DRIVE 1.3 CVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1985,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-10,2025-03-10,2065,CAPITAL FEDERAL Nº 065,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C47,KWID ICONIC BITONO 1.0,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1977,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-10,2025-03-10,2065,CAPITAL FEDERAL Nº 065,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A3,AMAROK TRENDLINE TDI MT 4X2 G2,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1977,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-10,2025-03-10,2065,CAPITAL FEDERAL Nº 065,Ciudad Autónoma de Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,8F,TAOS HIGHLINE 250 TSI AT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1982,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-10,2025-03-10,2065,CAPITAL FEDERAL Nº 065,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,B90,YARIS XS 1.5 CVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,2001,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-10,2025-03-10,2065,CAPITAL FEDERAL Nº 065,Ciudad Autónoma de Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,8E,TAOS COMFORTLINE 250 TSI AT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1964,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-10,2025-03-10,2066,CAPITAL FEDERAL Nº 066,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,834,ONIX 1.0T LT MT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2003,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-10,2025-03-10,2066,CAPITAL FEDERAL Nº 066,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,834,ONIX 1.0T LT MT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2003,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-10,2025-03-10,2066,CAPITAL FEDERAL Nº 066,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,834,ONIX 1.0T LT MT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2003,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-10,2025-03-10,2066,CAPITAL FEDERAL Nº 066,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,834,ONIX 1.0T LT MT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2003,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-10,2025-03-10,2066,CAPITAL FEDERAL Nº 066,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,834,ONIX 1.0T LT MT,2,Público,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2003,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-10,2025-03-10,2066,CAPITAL FEDERAL Nº 066,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,129,COMPASS LIMITED 1.3T AT6 4X2,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1943,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-10,2025-03-10,2069,CAPITAL FEDERAL Nº 069,Ciudad Autónoma de Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UX,2008 ALLURE T200 AM25,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2017,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-10,2025-03-10,2069,CAPITAL FEDERAL Nº 069,Ciudad Autónoma de Buenos Aires,Nacional,2025,31,SEMIRREMOLQUE,03,MONTENEGRO,83,SEMIRREMOLQUE PORTA CONTENEDOR 1+2 EJES,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2006,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-10,2025-03-10,2069,CAPITAL FEDERAL Nº 069,Ciudad Autónoma de Buenos Aires,Nacional,2025,26,CHASIS CON CABINA,29,MERCEDES BENZ,GH,ACCELO 815,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2019,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-10,2025-03-10,2069,CAPITAL FEDERAL Nº 069,Ciudad Autónoma de Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UU,208 ALLURE PK T200 AM25.5,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1981,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-10,2025-03-10,2069,CAPITAL FEDERAL Nº 069,Ciudad Autónoma de Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UX,2008 ALLURE T200 AM25,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1960,ARGENTINA,50,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-10,2025-03-10,2069,CAPITAL FEDERAL Nº 069,Ciudad Autónoma de Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,011,AUDI,351,Q3 35 TFSI STRONIC,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1958,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-10,2025-03-10,2071,CAPITAL FEDERAL Nº 071,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,044,FIAT,952,MOBI TREKKING 1.0,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1966,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-10,2025-03-10,2071,CAPITAL FEDERAL Nº 071,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,974,TORO FREEDOM 1.3T CD AT6 4X2,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1980,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-10,2025-03-10,2071,CAPITAL FEDERAL Nº 071,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,30,FURGONETA,044,FIAT,941,FIORINO ENDURANCE 1.4 MT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1975,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-10,2025-03-10,2072,CAPITAL FEDERAL Nº 072,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BM,HILUX 4X4 DC DX 2.4 TDI 6 MT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1997,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-10,2025-03-10,2072,CAPITAL FEDERAL Nº 072,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BM,HILUX 4X4 DC DX 2.4 TDI 6 MT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1997,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-10,2025-03-10,2072,CAPITAL FEDERAL Nº 072,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BM,HILUX 4X4 DC DX 2.4 TDI 6 MT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1997,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-10,2025-03-10,2072,CAPITAL FEDERAL Nº 072,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BM,HILUX 4X4 DC DX 2.4 TDI 6 MT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1997,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-10,2025-03-10,2072,CAPITAL FEDERAL Nº 072,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BM,HILUX 4X4 DC DX 2.4 TDI 6 MT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1997,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-10,2025-03-10,2072,CAPITAL FEDERAL Nº 072,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BM,HILUX 4X4 DC DX 2.4 TDI 6 MT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1997,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-10,2025-03-10,2072,CAPITAL FEDERAL Nº 072,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BM,HILUX 4X4 DC DX 2.4 TDI 6 MT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1997,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-10,2025-03-10,2072,CAPITAL FEDERAL Nº 072,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BM,HILUX 4X4 DC DX 2.4 TDI 6 MT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1997,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-10,2025-03-10,2072,CAPITAL FEDERAL Nº 072,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BM,HILUX 4X4 DC DX 2.4 TDI 6 MT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1997,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-10,2025-03-10,2072,CAPITAL FEDERAL Nº 072,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BM,HILUX 4X4 DC DX 2.4 TDI 6 MT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1997,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-10,2025-03-10,2072,CAPITAL FEDERAL Nº 072,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BM,HILUX 4X4 DC DX 2.4 TDI 6 MT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1997,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-10,2025-03-10,2072,CAPITAL FEDERAL Nº 072,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BM,HILUX 4X4 DC DX 2.4 TDI 6 MT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1997,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-10,2025-03-10,2072,CAPITAL FEDERAL Nº 072,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,778,TRACKER 1.2T AT LTZ,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1979,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-10,2025-03-10,2072,CAPITAL FEDERAL Nº 072,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,780,TRACKER 1.2T MT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1965,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-10,2025-03-10,2073,CAPITAL FEDERAL Nº 073,Ciudad Autónoma de Buenos Aires,Nacional,2025,22,FURGON,29,MERCEDES BENZ,JE,SPRINTER 517 CDI FURGON 4325,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2004,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-10,2025-03-10,2074,CAPITAL FEDERAL Nº 074,Ciudad Autónoma de Buenos Aires,Nacional,2025,40,TODO TERRENO,68,TOYOTA,BW,SW4 4X4 SRX 2.8 TDI 6 AT 7A,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1949,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-10,2025-03-10,2074,CAPITAL FEDERAL Nº 074,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,DK,HILUX 4X4 DC SR 2.8 TDI 6 MT HAR,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1986,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-10,2025-03-10,2074,CAPITAL FEDERAL Nº 074,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BL,HILUX 4X4 DC SR 2.8 TDI 6 MT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1986,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-10,2025-03-10,2074,CAPITAL FEDERAL Nº 074,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,DK,HILUX 4X4 DC SR 2.8 TDI 6 MT HAR,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1986,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-10,2025-03-10,2074,CAPITAL FEDERAL Nº 074,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,DK,HILUX 4X4 DC SR 2.8 TDI 6 MT HAR,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1986,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-10,2025-03-10,2074,CAPITAL FEDERAL Nº 074,Ciudad Autónoma de Buenos Aires,Nacional,2025,40,TODO TERRENO,68,TOYOTA,BW,SW4 4X4 SRX 2.8 TDI 6 AT 7A,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2019,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-10,2025-03-10,2075,CAPITAL FEDERAL Nº 075,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,129,COMPASS LIMITED 1.3T AT6 4X2,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1968,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-10,2025-03-10,2076,CAPITAL FEDERAL Nº 076,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,B34,COROLLA CROSS SEG HEV 1.8 ECVT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2005,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-10,2025-03-10,2076,CAPITAL FEDERAL Nº 076,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,C16,COROLLA CROSS XEI HEV SAFETY 1.8 ECVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1967,ARGENTINA,50,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-10,2025-03-10,2076,CAPITAL FEDERAL Nº 076,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,02,SEDAN 4 PUERTAS,130,TOYOTA,C10,COROLLA HEV 1.8 SEG SAFETY ECVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1959,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-10,2025-03-10,2076,CAPITAL FEDERAL Nº 076,Ciudad Autónoma de Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CS,CRONOS PRECISION 1.3 GSE CVT BZ,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1976,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-10,2025-03-10,2076,CAPITAL FEDERAL Nº 076,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,B34,COROLLA CROSS SEG HEV 1.8 ECVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1964,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-10,2025-03-10,2076,CAPITAL FEDERAL Nº 076,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,02,SEDAN 4 PUERTAS,130,TOYOTA,C09,COROLLA 2.0 XLI SAFETY CVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1974,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-10,2025-03-10,2077,CAPITAL FEDERAL Nº 077,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,C19,COROLLA CROSS XEI SAFETY 2.0 CVT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1992,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-10,2025-03-10,2077,CAPITAL FEDERAL Nº 077,Ciudad Autónoma de Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B1,TAOS HIGHLINE 250TSI AT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1980,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-10,2025-03-10,2077,CAPITAL FEDERAL Nº 077,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,806,MONTANA 1.2T LT MT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1981,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-10,2025-03-10,2077,CAPITAL FEDERAL Nº 077,Ciudad Autónoma de Buenos Aires,Nacional,2025,40,TODO TERRENO,68,TOYOTA,BW,SW4 4X4 SRX 2.8 TDI 6 AT 7A,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1967,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-10,2025-03-10,2077,CAPITAL FEDERAL Nº 077,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,B90,YARIS XS 1.5 CVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1964,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-10,2025-03-10,2077,CAPITAL FEDERAL Nº 077,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,C20,COROLLA CROSS SEG HEV SAFETY 1.8 ECVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1969,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-10,2025-03-10,2077,CAPITAL FEDERAL Nº 077,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1986,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-10,2025-03-10,2077,CAPITAL FEDERAL Nº 077,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,781,NUEVO VIRTUS COMFORTLINE MSI MT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1968,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-10,2025-03-10,2077,CAPITAL FEDERAL Nº 077,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1945,ARGENTINA,50,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-10,2025-03-10,2078,CAPITAL FEDERAL Nº 078,Ciudad Autónoma de Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,8E,TAOS COMFORTLINE 250 TSI AT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1973,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-10,2025-03-10,2078,CAPITAL FEDERAL Nº 078,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,136,VOLKSWAGEN,796,T-CROSS COMFORTLINE 200TSI AT G1,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1972,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-10,2025-03-10,2081,CAPITAL FEDERAL Nº 081,Ciudad Autónoma de Buenos Aires,Importado,2024,05,SEDAN 5 PUERTAS,175,PORSCHE,150,PANAMERA,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2021,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-10,2025-03-10,2081,CAPITAL FEDERAL Nº 081,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,C20,COROLLA CROSS SEG HEV SAFETY 1.8 ECVT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1944,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-10,2025-03-10,2082,CAPITAL FEDERAL Nº 082,Ciudad Autónoma de Buenos Aires,Nacional,2025,40,TODO TERRENO,68,TOYOTA,CP,SW4 4X4 DIAMOND II 2.8 TDI 6 AT 7A,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2012,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-10,2025-03-10,2082,CAPITAL FEDERAL Nº 082,Ciudad Autónoma de Buenos Aires,Importado,2025,05,SEDAN 5 PUERTAS,P04,DS,078,DS 4 ETOILE MY25,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1971,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-10,2025-03-10,2082,CAPITAL FEDERAL Nº 082,Ciudad Autónoma de Buenos Aires,Nacional,2025,22,FURGON,29,MERCEDES BENZ,JC,SPRINTER 414 CDI FURGON 4325,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1975,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-10,2025-03-10,2083,CAPITAL FEDERAL Nº 083,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,807,NIVUS HIGHLINE 200 TSI AT G1,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1990,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-10,2025-03-10,2083,CAPITAL FEDERAL Nº 083,Ciudad Autónoma de Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D09,TERRITORY 1.8L GAS AT TITANIUM EU5,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1984,No aplica,100,02,
