tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
INSCRIPCION INICIAL IMPORTADO,2025-04-03,2025-04-03,15008,CENTENARIO Nº 1,Neuquén,Importado,2025,05,SEDAN 5 PUERTAS,011,AUDI,342,A1 SPORTBACK 30 TFSI STRONIC,1,Privado,Jurídica,NEUQUEN,NEUQUEN,No aplica,2022,No aplica,100,58,
INSCRIPCION INICIAL IMPORTADO,2025-04-03,2025-04-03,10003,SAN SALVADOR DE JUJUY Nº 1,Jujuy,Importado,2025,10,TODO TERRENO,136,VOLKSWAGEN,765,TIGUAN LIFE 350TSI DSG 4X4,1,Privado,Jurídica,SAN SALVADOR DE JUJUY,JUJUY,No aplica,2022,No aplica,100,38,
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,10003,SAN SALVADOR DE JUJUY Nº 1,Jujuy,Nacional,2025,14,RURAL 4/5 PUERTAS,08,CHEVROLET,FM,TRACKER 1.2T AT PREMIER,1,Privado,Física,PALPALA,JUJUY,Femenino,1949,ARGENTINA,100,38,200
INSCRIPCION INICIAL IMPORTADO,2025-04-03,2025-04-03,10003,SAN SALVADOR DE JUJUY Nº 1,Jujuy,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,827,S10 CD 2.8 TD 4X2 WT,1,Privado,Física,SUSQUES,JUJUY,Masculino,1972,ARGENTINA,100,38,200
INSCRIPCION INICIAL IMPORTADO,2025-04-03,2025-04-03,10003,SAN SALVADOR DE JUJUY Nº 1,Jujuy,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,806,MONTANA 1.2T LT MT,1,Privado,Física,SAN ANTONIO,JUJUY,Femenino,1983,ARGENTINA,100,38,200
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,10003,SAN SALVADOR DE JUJUY Nº 1,Jujuy,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UV,208 ALLURE AT AM25.5,1,Privado,Física,SAN SALVADOR DE JUJUY,JUJUY,Femenino,2000,ARGENTINA,100,38,200
INSCRIPCION INICIAL IMPORTADO,2025-04-03,2025-04-03,10003,SAN SALVADOR DE JUJUY Nº 1,Jujuy,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,779,TRACKER 1.2T AT,1,Privado,Física,SAN SALVADOR DE JUJUY,JUJUY,Femenino,1995,ARGENTINA,100,38,200
INSCRIPCION INICIAL IMPORTADO,2025-04-03,2025-04-03,10003,SAN SALVADOR DE JUJUY Nº 1,Jujuy,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,779,TRACKER 1.2T AT,1,Privado,Física,LIBERTADOR GENERAL SAN MARTIN,JUJUY,Masculino,1960,ARGENTINA,100,38,200
INSCRIPCION INICIAL IMPORTADO,2025-04-03,2025-04-03,10003,SAN SALVADOR DE JUJUY Nº 1,Jujuy,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,778,TRACKER 1.2T AT LTZ,1,Privado,Física,SAN SALVADOR DE JUJUY,JUJUY,Femenino,1976,ARGENTINA,100,38,200
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,15009,CHOS MALAL,Neuquén,Nacional,2025,38,TRAILER (CAT.O1),HA,SIN MARCA,14,CRO1400 PICAFLOR,1,Privado,Física,CHOS MALAL,NEUQUEN,Masculino,1950,ARGENTINA,100,58,200
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,10004,SAN SALVADOR DE JUJUY Nº 2,Jujuy,Nacional,2025,20,PICK-UP,68,TOYOTA,BH,HILUX 4X4 DC SRX 2.8 TDI 6 AT,1,Privado,Jurídica,SAN SALVADOR DE JUJUY,JUJUY,No aplica,2014,No aplica,100,38,
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,10004,SAN SALVADOR DE JUJUY Nº 2,Jujuy,Nacional,2025,20,PICK-UP,68,TOYOTA,BM,HILUX 4X4 DC DX 2.4 TDI 6 MT,1,Privado,Jurídica,SAN SALVADOR DE JUJUY,JUJUY,No aplica,2023,No aplica,100,38,
INSCRIPCION INICIAL IMPORTADO,2025-04-03,2025-04-03,10004,SAN SALVADOR DE JUJUY Nº 2,Jujuy,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,B90,YARIS XS 1.5 CVT,1,Privado,Física,SAN SALVADOR DE JUJUY,JUJUY,Femenino,1960,ARGENTINA,100,38,200
INSCRIPCION INICIAL IMPORTADO,2025-04-03,2025-04-03,10004,SAN SALVADOR DE JUJUY Nº 2,Jujuy,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,EL CARMEN,JUJUY,Femenino,1998,ARGENTINA,100,38,200
INSCRIPCION INICIAL IMPORTADO,2025-04-03,2025-04-03,10004,SAN SALVADOR DE JUJUY Nº 2,Jujuy,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,623,C4 CACTUS THP AT SHINE MY23,1,Privado,Física,SAN SALVADOR DE JUJUY,JUJUY,Femenino,1985,ARGENTINA,100,38,200
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,10004,SAN SALVADOR DE JUJUY Nº 2,Jujuy,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B1,TAOS HIGHLINE 250TSI AT,1,Privado,Física,SAN SALVADOR DE JUJUY,JUJUY,Masculino,1967,ARGENTINA,100,38,200
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,10004,SAN SALVADOR DE JUJUY Nº 2,Jujuy,Nacional,2025,20,PICK-UP,68,TOYOTA,DK,HILUX 4X4 DC SR 2.8 TDI 6 MT HAR,1,Privado,Física,SAN SALVADOR DE JUJUY,JUJUY,Femenino,1999,ARGENTINA,100,38,200
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,10004,SAN SALVADOR DE JUJUY Nº 2,Jujuy,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CT,CRONOS LIKE 1.3 GSE BZ,1,Privado,Física,SAN SALVADOR DE JUJUY,JUJUY,Masculino,1971,ARGENTINA,100,38,200
INSCRIPCION INICIAL IMPORTADO,2025-04-03,2025-04-03,10005,LIB.GRAL.SAN MARTIN,Jujuy,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,584,S10 2.8TD 4X4 LTZ A/T,1,Privado,Física,LIBERTADOR GENERAL SAN MARTIN,JUJUY,Masculino,1960,ARGENTINA,100,38,200
INSCRIPCION INICIAL IMPORTADO,2025-04-03,2025-04-03,10005,LIB.GRAL.SAN MARTIN,Jujuy,Importado,2025,21,COUPE,018,BMW,503,220 I,1,Privado,Física,CAPILLA DEL ROSARIO,JUJUY,Masculino,1981,ARGENTINA,100,38,200
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,15010,PLOTTIER Nº 1,Neuquén,Nacional,2025,20,PICK-UP,19,FORD,1H,RANGER DC XLS 3.0L V6 4X4 10AT D,1,Privado,Jurídica,PLOTTIER,NEUQUEN,No aplica,2021,No aplica,100,58,
INSCRIPCION INICIAL IMPORTADO,2025-04-03,2025-04-03,15010,PLOTTIER Nº 1,Neuquén,Importado,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,840,SILVERADO Z71 TRAIL BOSS,1,Privado,Jurídica,PLOTTIER,NEUQUEN,No aplica,2009,No aplica,100,58,
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,15010,PLOTTIER Nº 1,Neuquén,Nacional,2025,20,PICK-UP,19,FORD,1K,RANGER DC XLT 2.0L BIT 4X4 10AT D,1,Privado,Jurídica,PLOTTIER,NEUQUEN,No aplica,2024,No aplica,100,58,
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,15010,PLOTTIER Nº 1,Neuquén,Nacional,2025,94,TRACTOR C/ CABINA DORMITORIO,67,IVECO,GP,AT800S48TZT15,1,Privado,Jurídica,PLOTTIER,NEUQUEN,No aplica,2003,No aplica,100,58,
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,15010,PLOTTIER Nº 1,Neuquén,Nacional,2025,30,ACOPLADO,09,SALTO,95,AP2E,1,Privado,Jurídica,PLOTTIER,NEUQUEN,No aplica,2003,No aplica,100,58,
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,15010,PLOTTIER Nº 1,Neuquén,Nacional,2025,94,TRACTOR C/ CABINA DORMITORIO,67,IVECO,GP,AT800S48TZT15,1,Privado,Jurídica,PLOTTIER,NEUQUEN,No aplica,2003,No aplica,100,58,
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,15010,PLOTTIER Nº 1,Neuquén,Nacional,2025,94,TRACTOR C/ CABINA DORMITORIO,67,IVECO,GP,AT800S48TZT15,1,Privado,Jurídica,PLOTTIER,NEUQUEN,No aplica,2003,No aplica,100,58,
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,15010,PLOTTIER Nº 1,Neuquén,Nacional,2025,31,SEMIRREMOLQUE,94,GRASSANI,02,SG3-30TT,1,Privado,Jurídica,SENILLOSA,NEUQUEN,No aplica,2008,No aplica,100,58,
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,15010,PLOTTIER Nº 1,Neuquén,Nacional,2025,20,PICK-UP,68,TOYOTA,BP,HILUX 4X2 DC DX 2.4 TDI 6 MT,1,Privado,Física,VILLA EL CHOCON,NEUQUEN,Masculino,1977,ARGENTINA,100,58,200
INSCRIPCION INICIAL IMPORTADO,2025-04-03,2025-04-03,15010,PLOTTIER Nº 1,Neuquén,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,C14,COROLLA CROSS XLI SAFETY 2.0 CVT,1,Privado,Física,PLOTTIER,NEUQUEN,Masculino,1960,ARGENTINA,100,58,200
INSCRIPCION INICIAL IMPORTADO,2025-04-03,2025-04-03,15010,PLOTTIER Nº 1,Neuquén,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,977,STRADA FREEDOM 1.3 CD,1,Privado,Física,CONFLUENCIA,NEUQUEN,Masculino,1986,ARGENTINA,100,58,200
INSCRIPCION INICIAL IMPORTADO,2025-04-03,2025-04-03,15010,PLOTTIER Nº 1,Neuquén,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,C17,COROLLA CROSS SEG SAFETY 2.0 CVT,1,Privado,Física,PLOTTIER,NEUQUEN,Masculino,1969,ARGENTINA,100,58,200
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,10006,SAN SALVADOR DE JUJUY Nº 3,Jujuy,Nacional,2025,40,TODO TERRENO,68,TOYOTA,BW,SW4 4X4 SRX 2.8 TDI 6 AT 7A,1,Privado,Física,SAN SALVADOR DE JUJUY,JUJUY,Masculino,1975,ARGENTINA,100,38,200
INSCRIPCION INICIAL IMPORTADO,2025-04-03,2025-04-03,10006,SAN SALVADOR DE JUJUY Nº 3,Jujuy,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D09,TERRITORY 1.8L GAS AT TITANIUM EU5,1,Privado,Física,PERICO,JUJUY,Femenino,1974,ARGENTINA,100,38,200
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,10007,PERICO,Jujuy,Nacional,2025,26,CHASIS CON CABINA,68,TOYOTA,BX,HILUX 4X2 CC DX 2.4 TDI 6 MT,1,Privado,Jurídica,EL CARMEN,JUJUY,No aplica,2000,No aplica,100,38,
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,10007,PERICO,Jujuy,Nacional,2025,20,PICK-UP,68,TOYOTA,DT,HILUX 4X2 DC DX 2.4 TDI 6 AT,1,Privado,Física,SAN SALVADOR DE JUJUY,JUJUY,Masculino,1998,ARGENTINA,100,38,200
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,10007,PERICO,Jujuy,Nacional,2025,20,PICK-UP,68,TOYOTA,BH,HILUX 4X4 DC SRX 2.8 TDI 6 AT,1,Privado,Física,PERICO,JUJUY,Femenino,1992,ARGENTINA,100,38,200
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,10007,PERICO,Jujuy,Nacional,2025,12,SEDAN 4 PUERTAS,37,RENAULT,5S,LOGAN LIFE 1.6,1,Privado,Física,USHUAIA,JUJUY,Masculino,1963,ARGENTINA,100,38,200
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,10007,PERICO,Jujuy,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,8E,TAOS COMFORTLINE 250 TSI AT,1,Privado,Física,EL CARMEN,JUJUY,Femenino,1990,ARGENTINA,100,38,200
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,11001,GENERAL ACHA,La Pampa,Nacional,2025,30,ACOPLADO,35,F.H.,27,A.V.2.P.411,1,Privado,Física,GENERAL ACHA,LA PAMPA,Masculino,1981,ARGENTINA,100,42,200
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,11002,GENERAL PICO Nº 1,La Pampa,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UR,208 ALLURE PK MT AM25.5,1,Privado,Física,GENERAL PICO,LA PAMPA,Femenino,1995,ARGENTINA,100,42,200
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,11003,SANTA ROSA Nº 1,La Pampa,Nacional,2017,39,REMOLQUE GASTRONOMICO,HA,SIN MARCA,27,RG20,1,Privado,Física,SANTA ROSA,LA PAMPA,Masculino,1997,ARGENTINA,100,42,200
INSCRIPCION INICIAL IMPORTADO,2025-04-03,2025-04-03,11003,SANTA ROSA Nº 1,La Pampa,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,785,ONIX 1.0T AT LTZ,1,Privado,Física,SANTA ROSA,LA PAMPA,Femenino,1956,ARGENTINA,100,42,200
INSCRIPCION INICIAL IMPORTADO,2025-04-03,2025-04-03,11003,SANTA ROSA Nº 1,La Pampa,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,771,NUEVO POLO TRACK MSI MT,1,Privado,Física,DOBLAS,LA PAMPA,Femenino,1986,ARGENTINA,100,42,200
INSCRIPCION INICIAL IMPORTADO,2025-04-03,2025-04-03,11005,REALICO,La Pampa,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,827,S10 CD 2.8 TD 4X2 WT,1,Privado,Física,ALTA ITALIA,LA PAMPA,Masculino,1953,ARGENTINA,100,42,200
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,11006,GUATRACHE,La Pampa,Nacional,2025,22,FURGON,37,RENAULT,6A,KANGOO EXPRESS 2A 1.6 SCE 114,1,Privado,Jurídica,GENERAL MANUEL CAMPOS,LA PAMPA,No aplica,2006,No aplica,100,42,
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,11006,GUATRACHE,La Pampa,Nacional,2025,31,SEMIRREMOLQUE,GD,S STOESSEL,06,SSBL,1,Privado,Física,GENERAL SAN MARTIN,LA PAMPA,Masculino,1982,ARGENTINA,100,42,200
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,15012,CENTENARIO Nº 2,Neuquén,Nacional,2025,26,CHASIS CON CABINA,68,TOYOTA,BX,HILUX 4X2 CC DX 2.4 TDI 6 MT,1,Privado,Jurídica,VISTA ALEGRE,NEUQUEN,No aplica,2023,No aplica,100,58,
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,15012,CENTENARIO Nº 2,Neuquén,Nacional,2025,26,CHASIS CON CABINA,68,TOYOTA,CE,HILUX 4X4 CC DX 2.4 TDI 6 MT,1,Privado,Jurídica,VISTA ALEGRE,NEUQUEN,No aplica,2023,No aplica,100,58,
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,15012,CENTENARIO Nº 2,Neuquén,Nacional,2025,26,CHASIS CON CABINA,67,IVECO,GA,90190CCME1,1,Privado,Jurídica,CENTENARIO,NEUQUEN,No aplica,2007,No aplica,100,58,
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,15012,CENTENARIO Nº 2,Neuquén,Nacional,2025,40,TODO TERRENO,68,TOYOTA,BW,SW4 4X4 SRX 2.8 TDI 6 AT 7A,1,Privado,Física,CENTENARIO,NEUQUEN,Masculino,1971,ARGENTINA,100,58,200
INSCRIPCION INICIAL IMPORTADO,2025-04-03,2025-04-03,15012,CENTENARIO Nº 2,Neuquén,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,B90,YARIS XS 1.5 CVT,1,Privado,Física,NEUQUEN CAPITAL,NEUQUEN,Femenino,1975,ARGENTINA,50,58,200
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,11008,SANTA ROSA Nº 2,La Pampa,Nacional,2025,20,PICK-UP,68,TOYOTA,CT,HILUX 4X4 DC GR-SPORT IV 2.8 TDI 6 AT,1,Privado,Jurídica,NEUQUEN,LA PAMPA,No aplica,2008,No aplica,100,42,
INSCRIPCION INICIAL IMPORTADO,2025-04-03,2025-04-03,11008,SANTA ROSA Nº 2,La Pampa,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,778,TRACKER 1.2T AT LTZ,1,Privado,Física,TOAY,LA PAMPA,Masculino,1974,ARGENTINA,100,42,200
INSCRIPCION INICIAL IMPORTADO,2025-04-03,2025-04-03,11009,GENERAL PICO Nº 2,La Pampa,Importado,2025,82,PICK-UP CABINA DOBLE,M20,RAM,011,RAM 1500 LARAMIE 3.0L SO AT8 4X4,1,Privado,Física,GENERAL PICO,LA PAMPA,Masculino,1984,ARGENTINA,100,42,200
INSCRIPCION INICIAL IMPORTADO,2025-04-03,2025-04-03,11009,GENERAL PICO Nº 2,La Pampa,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D09,TERRITORY 1.8L GAS AT TITANIUM EU5,1,Privado,Física,QUEMU QUEMU,LA PAMPA,Femenino,1953,ARGENTINA,100,42,200
INSCRIPCION INICIAL IMPORTADO,2025-04-03,2025-04-03,17011,SALTA Nº 7,Salta,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,754,SPIN 1.8N 7P PREMIER A/T,1,Privado,Jurídica,CORONEL MOLDES,SALTA,No aplica,2010,No aplica,100,66,
INSCRIPCION INICIAL IMPORTADO,2025-04-03,2025-04-03,17011,SALTA Nº 7,Salta,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,754,SPIN 1.8N 7P PREMIER A/T,1,Privado,Jurídica,CORONEL MOLDES,SALTA,No aplica,2010,No aplica,100,66,
INSCRIPCION INICIAL IMPORTADO,2025-04-03,2025-04-03,17011,SALTA Nº 7,Salta,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,754,SPIN 1.8N 7P PREMIER A/T,1,Privado,Jurídica,CORONEL MOLDES,SALTA,No aplica,2010,No aplica,100,66,
INSCRIPCION INICIAL IMPORTADO,2025-04-03,2025-04-03,17011,SALTA Nº 7,Salta,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,754,SPIN 1.8N 7P PREMIER A/T,1,Privado,Jurídica,CORONEL MOLDES,SALTA,No aplica,2010,No aplica,100,66,
INSCRIPCION INICIAL IMPORTADO,2025-04-03,2025-04-03,17011,SALTA Nº 7,Salta,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,754,SPIN 1.8N 7P PREMIER A/T,1,Privado,Jurídica,CORONEL MOLDES,SALTA,No aplica,2010,No aplica,100,66,
INSCRIPCION INICIAL IMPORTADO,2025-04-03,2025-04-03,17011,SALTA Nº 7,Salta,Protocolo 21,2025,17,CHASIS C/CABINA,063,IVECO,590,TECTOR 11-190,1,Privado,Física,SALTA CAPITAL,SALTA,Masculino,1984,ARGENTINA,100,66,200
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,17011,SALTA Nº 7,Salta,Nacional,2025,22,FURGON,34,PEUGEOT,SJ,PARTNER CONFORT 1.6 HDI 92 AM22.5,1,Privado,Física,SAN LUIS - SALTA CAPITAL,SALTA,Masculino,1960,ARGENTINA,100,66,200
INSCRIPCION INICIAL IMPORTADO,2025-04-03,2025-04-03,17011,SALTA Nº 7,Salta,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,779,TRACKER 1.2T AT,1,Privado,Física,SALTA CAPITAL,SALTA,Masculino,1961,ARGENTINA,100,66,200
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,18001,SAN JUAN Nº 1,San Juan,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A2,AMAROK COMFORTLINE V6 AT 4X4 G2,1,Privado,Jurídica,CAPITAL,SAN JUAN,No aplica,2021,No aplica,100,70,
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,18004,SAN JUAN Nº 4,San Juan,Nacional,2025,20,PICK-UP,68,TOYOTA,BR,HILUX 4X2 DC SR 2.4 TDI 6 MT,1,Privado,Física,CAPITAL,SAN JUAN,Masculino,1969,ARGENTINA,100,70,200
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,18005,SAN JUAN Nº 5,San Juan,Nacional,2025,20,PICK-UP,68,TOYOTA,CT,HILUX 4X4 DC GR-SPORT IV 2.8 TDI 6 AT,1,Privado,Jurídica,CAPITAL,SAN JUAN,No aplica,2005,No aplica,100,70,
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,18005,SAN JUAN Nº 5,San Juan,Nacional,2025,20,PICK-UP,68,TOYOTA,BM,HILUX 4X4 DC DX 2.4 TDI 6 MT,1,Privado,Jurídica,CAPITAL,SAN JUAN,No aplica,2006,No aplica,100,70,
INSCRIPCION INICIAL IMPORTADO,2025-04-03,2025-04-03,18005,SAN JUAN Nº 5,San Juan,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,C20,COROLLA CROSS SEG HEV SAFETY 1.8 ECVT,1,Privado,Física,B° RESIDENCIAL,SAN JUAN,Masculino,1981,ARGENTINA,50,70,200
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,18005,SAN JUAN Nº 5,San Juan,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A4,AMAROK COMFORTLINE TDI AT 4X2 G2,1,Privado,Física,V° DEL PARQUE,SAN JUAN,Masculino,1964,ARGENTINA,100,70,200
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,18005,SAN JUAN Nº 5,San Juan,Nacional,2025,20,PICK-UP,68,TOYOTA,BS,HILUX 4X2 CS DX 2.4 TDI 6 MT,1,Privado,Física,CAPITAL,SAN JUAN,Masculino,1957,ARGENTINA,50,70,200
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,18005,SAN JUAN Nº 5,San Juan,Nacional,2025,26,CHASIS CON CABINA,68,TOYOTA,BX,HILUX 4X2 CC DX 2.4 TDI 6 MT,1,Privado,Física,DOS ACEQUIAS (EST LOS ANGACOS),SAN JUAN,Femenino,1970,ARGENTINA,100,70,200
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,18006,SAN JUAN Nº 6,San Juan,Nacional,2025,20,PICK-UP,68,TOYOTA,CR,HILUX 4X4 DC SR 2.8 TDI 6 AT,1,Privado,Jurídica,CAPITAL,SAN JUAN,No aplica,2019,No aplica,100,70,
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,18006,SAN JUAN Nº 6,San Juan,Nacional,2024,20,PICK-UP,68,TOYOTA,BL,HILUX 4X4 DC SR 2.8 TDI 6 MT,1,Privado,Jurídica,RODEO,SAN JUAN,No aplica,2022,No aplica,100,70,
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,18006,SAN JUAN Nº 6,San Juan,Nacional,2025,31,SEMIRREMOLQUE,08,MALDONADO,33,3 EJES,1,Privado,Jurídica,RAWSON,SAN JUAN,No aplica,2006,No aplica,100,70,
INSCRIPCION INICIAL IMPORTADO,2025-04-03,2025-04-03,18006,SAN JUAN Nº 6,San Juan,Protocolo 21,2025,92,TRACTOR C/CABINA DORMITORIO,120,SCANIA,623,G500 A6X4,1,Privado,Física,COLOLA,SAN JUAN,Masculino,1972,ARGENTINA,100,70,200
INSCRIPCION INICIAL NACIONAL,2025-04-03,2025-04-03,18007,SAN JUAN Nº 7,San Juan,Nacional,2025,20,PICK-UP,68,TOYOTA,BL,HILUX 4X4 DC SR 2.8 TDI 6 MT,1,Privado,Jurídica,CALINGASTA,SAN JUAN,No aplica,1981,No aplica,100,70,
INSCRIPCION INICIAL IMPORTADO,2025-04-03,2025-04-03,18007,SAN JUAN Nº 7,San Juan,Protocolo 21,2025,02,SEDAN 4 PUERTAS,130,TOYOTA,C11,COROLLA HEV 1.8 XEI SAFETY ECVT,1,Privado,Jurídica,CAPITAL,SAN JUAN,No aplica,2019,No aplica,100,70,
INSCRIPCION INICIAL IMPORTADO,2025-04-03,2025-04-03,18007,SAN JUAN Nº 7,San Juan,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,C17,COROLLA CROSS SEG SAFETY 2.0 CVT,1,Privado,Física,RAWSON,SAN JUAN,Femenino,1989,ARGENTINA,100,70,200
INSCRIPCION INICIAL IMPORTADO,2025-04-03,2025-04-03,18007,SAN JUAN Nº 7,San Juan,Protocolo 21,2025,04,RURAL 5 PUERTAS,044,FIAT,978,FASTBACK ABARTH TURBO 270 AT6,1,Privado,Física,CAPITAL,SAN JUAN,Masculino,1952,ARGENTINA,100,70,200
INSCRIPCION INICIAL IMPORTADO,2025-04-03,2025-04-03,18007,SAN JUAN Nº 7,San Juan,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,RIVADAVIA,SAN JUAN,Femenino,1996,ARGENTINA,100,70,200
INSCRIPCION INICIAL IMPORTADO,2025-04-03,2025-04-03,18007,SAN JUAN Nº 7,San Juan,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,977,STRADA FREEDOM 1.3 CD,1,Privado,Física,SANTA LUCIA,SAN JUAN,Masculino,1958,ARGENTINA,100,70,200
INSCRIPCION INICIAL IMPORTADO,2025-04-03,2025-04-03,18007,SAN JUAN Nº 7,San Juan,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,VILLA AMERICA,SAN JUAN,Femenino,1982,ARGENTINA,100,70,200
INSCRIPCION INICIAL IMPORTADO,2025-04-03,2025-04-03,18007,SAN JUAN Nº 7,San Juan,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,CAPITAL,SAN JUAN,Femenino,1964,ARGENTINA,50,70,200
INSCRIPCION INICIAL IMPORTADO,2025-04-03,2025-04-03,18007,SAN JUAN Nº 7,San Juan,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,CHIMBAS,SAN JUAN,Masculino,1953,ARGENTINA,100,70,200
