tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,1206,OLIVOS Nº 07,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,027,CITROEN,683,C3 AIRCROSS T200 SHINE 7 MY25,1,Privado,Física,BANFIELD,BUENOS AIRES,Femenino,1974,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,1206,OLIVOS Nº 07,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,675,BASALT T200 SHINE,1,Privado,Física,CLAYPOLE,BUENOS AIRES,Masculino,1963,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,1206,OLIVOS Nº 07,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,027,CITROEN,664,C3 AIRCROSS VTI FEEL PK MY24.5,1,Privado,Física,SANTA JULIA- LA REJA,BUENOS AIRES,Masculino,1983,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,1206,OLIVOS Nº 07,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,675,BASALT T200 SHINE,1,Privado,Física,ITUZAINGÓ,BUENOS AIRES,Masculino,1984,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,1206,OLIVOS Nº 07,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,027,CITROEN,683,C3 AIRCROSS T200 SHINE 7 MY25,1,Privado,Física,LOTE 21- B° EL ZORZAL-PILAR,BUENOS AIRES,Femenino,1968,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-02-28,2025-02-28,1206,OLIVOS Nº 07,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UV,208 ALLURE AT AM25.5,1,Privado,Física,RINCON DE MILBERG,BUENOS AIRES,Femenino,2008,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,1206,OLIVOS Nº 07,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,027,CITROEN,657,C3 AIRCROSS T200 SHINE 7 MY24,1,Privado,Física,BECCAR,BUENOS AIRES,Masculino,1982,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,1206,OLIVOS Nº 07,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,680,C3 VTI FEEL MY25,1,Privado,Física,JOSÉ C. PAZ,BUENOS AIRES,Masculino,1970,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,1206,OLIVOS Nº 07,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,027,CITROEN,683,C3 AIRCROSS T200 SHINE 7 MY25,1,Privado,Física,BELÉN DE ESCOBAR,BUENOS AIRES,Masculino,1981,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,1206,OLIVOS Nº 07,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,676,BASALT T200 1ST EDITION,1,Privado,Física,REMEDIOS DE ESCALADA,BUENOS AIRES,Masculino,1961,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-02-28,2025-02-28,4054,MARCOS JUAREZ Nº 2,Córdoba,Nacional,2025,20,PICK-UP,19,FORD,1L,RANGER DC XLS 2.0L T 4X2 MT D,1,Privado,Jurídica,MARCOS JUAREZ,CORDOBA,No aplica,2006,No aplica,100,14,
INSCRIPCION INICIAL NACIONAL,2025-02-28,2025-02-28,4054,MARCOS JUAREZ Nº 2,Córdoba,Nacional,2025,20,PICK-UP,19,FORD,1N,RANGER DC XL 2.0L T 4X4 MT D,1,Privado,Jurídica,LUCA,CORDOBA,No aplica,1964,No aplica,100,14,
INSCRIPCION INICIAL NACIONAL,2025-02-28,2025-02-28,4054,MARCOS JUAREZ Nº 2,Córdoba,Nacional,2025,20,PICK-UP,19,FORD,1K,RANGER DC XLT 2.0L BIT 4X4 10AT D,1,Privado,Física,MARCOS JUAREZ,CORDOBA,Masculino,1974,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,4054,MARCOS JUAREZ Nº 2,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,679,C3 VTI AT FEEL PK MY25,1,Privado,Física,VILLA MARIA,CORDOBA,Femenino,1959,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,4054,MARCOS JUAREZ Nº 2,Córdoba,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,806,MONTANA 1.2T LT MT,1,Privado,Física,GENERAL ROCA,CORDOBA,Masculino,1945,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-02-28,2025-02-28,4054,MARCOS JUAREZ Nº 2,Córdoba,Nacional,2025,20,PICK-UP,19,FORD,1P,RANGER DC XLT 2.0L BIT 4X2 10AT D,1,Privado,Física,LEONES,CORDOBA,Masculino,1956,ARGENTINA,75,14,200
INSCRIPCION INICIAL NACIONAL,2025-02-28,2025-02-28,4054,MARCOS JUAREZ Nº 2,Córdoba,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,8E,TAOS COMFORTLINE 250 TSI AT,1,Privado,Física,MARCOS JUAREZ,CORDOBA,Masculino,1985,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-02-28,2025-02-28,8012,ROSARIO DEL TALA,Entre Ríos,Nacional,2025,20,PICK-UP,68,TOYOTA,DN,HILUX 4X4 DC DX 2.4 TDI 6 MT HAR,1,Privado,Física,GOBERNADOR MANSILLA,ENTRE RIOS,Masculino,1965,ARGENTINA,100,30,200
INSCRIPCION INICIAL NACIONAL,2025-02-28,2025-02-28,8012,ROSARIO DEL TALA,Entre Ríos,Nacional,2025,17,SEDAN 5 PUERTAS,37,RENAULT,3G,KANGOO II STEPWAY 1.6 SCE,1,Privado,Física,ROSARIO DEL TALA,ENTRE RIOS,Masculino,1953,ARGENTINA,100,30,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,5016,CORRIENTES Nº 5,Corrientes,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,136,VOLKSWAGEN,786,NUEVO SAVEIRO COMFORTLINE CD MSI MT,1,Privado,Física,CORRIENTES,CORRIENTES,Femenino,1976,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-02-28,2025-02-28,5016,CORRIENTES Nº 5,Corrientes,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,8E,TAOS COMFORTLINE 250 TSI AT,1,Privado,Física,RIACHUELO,CORRIENTES,Masculino,1993,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,5016,CORRIENTES Nº 5,Corrientes,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,679,C3 VTI AT FEEL PK MY25,1,Privado,Física,CORRIENTES,CORRIENTES,Masculino,2003,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,5016,CORRIENTES Nº 5,Corrientes,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C41,KARDIAN PREMIERE EDITION 200 EDC,1,Privado,Física,RIACHUELO,CORRIENTES,Masculino,1959,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,5016,CORRIENTES Nº 5,Corrientes,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,679,C3 VTI AT FEEL PK MY25,1,Privado,Física,CORRIENTES,CORRIENTES,Masculino,2003,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,5016,CORRIENTES Nº 5,Corrientes,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,771,NUEVO POLO TRACK MSI MT,1,Privado,Física,CORRIENTES,CORRIENTES,Masculino,1979,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,5016,CORRIENTES Nº 5,Corrientes,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,787,ONIX 1.0T MT RS,1,Privado,Física,CORRIENTES,CORRIENTES,Femenino,1944,ARGENTINA,50,18,200
INSCRIPCION INICIAL NACIONAL,2025-02-28,2025-02-28,5016,CORRIENTES Nº 5,Corrientes,Nacional,2025,20,PICK-UP,68,TOYOTA,DT,HILUX 4X2 DC DX 2.4 TDI 6 AT,1,Privado,Física,RIACHUELO,CORRIENTES,Masculino,1982,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,5016,CORRIENTES Nº 5,Corrientes,Protocolo 21,2025,04,RURAL 5 PUERTAS,136,VOLKSWAGEN,800,T-CROSS TRENDLINE 200TSI AT G1,1,Privado,Física,CORRIENTES,CORRIENTES,Femenino,1975,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-02-28,2025-02-28,5016,CORRIENTES Nº 5,Corrientes,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,CORRIENTES,CORRIENTES,Femenino,1986,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-02-28,2025-02-28,5016,CORRIENTES Nº 5,Corrientes,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,CORRIENTES,CORRIENTES,Femenino,1956,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,2003,CAPITAL FEDERAL Nº 003,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,C20,COROLLA CROSS SEG HEV SAFETY 1.8 ECVT,0,Oficial,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2023,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-02-28,2025-02-28,2003,CAPITAL FEDERAL Nº 003,Ciudad Autónoma de Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,8E,TAOS COMFORTLINE 250 TSI AT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1980,ARGENTINA,50,02,200
INSCRIPCION INICIAL NACIONAL,2025-02-28,2025-02-28,2003,CAPITAL FEDERAL Nº 003,Ciudad Autónoma de Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,8E,TAOS COMFORTLINE 250 TSI AT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1957,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,2003,CAPITAL FEDERAL Nº 003,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,055,HONDA,J43,HR-V RV3 3M7 EXL,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1986,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,2003,CAPITAL FEDERAL Nº 003,Ciudad Autónoma de Buenos Aires,Importado,2024,04,RURAL 5 PUERTAS,055,HONDA,J50,CR-V EX 2WD RS3,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1963,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,2003,CAPITAL FEDERAL Nº 003,Ciudad Autónoma de Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,055,HONDA,J46,ZR-V RZ1 TRG,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,2001,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-02-28,2025-02-28,2033,CAPITAL FEDERAL Nº 033,Ciudad Autónoma de Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UY,2008 GT T200 AM25,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1990,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-02-28,2025-02-28,2033,CAPITAL FEDERAL Nº 033,Ciudad Autónoma de Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UG,208 ALLURE PK T200 AM25,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1996,ARGENTINA,50,02,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,1262,PERGAMINO Nº 3,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C47,KWID ICONIC BITONO 1.0,1,Privado,Jurídica,PERGAMINO,BUENOS AIRES,No aplica,2004,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,1262,PERGAMINO Nº 3,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C47,KWID ICONIC BITONO 1.0,1,Privado,Jurídica,PERGAMINO,BUENOS AIRES,No aplica,2004,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-02-28,2025-02-28,1262,PERGAMINO Nº 3,Buenos Aires,Nacional,2025,20,PICK-UP,37,RENAULT,5K,ALASKAN ICONIC 2.3 DCI 190 4WD AT,1,Privado,Física,SAN NICOLÁS DE LOS ARROYOS,BUENOS AIRES,Femenino,1981,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,1262,PERGAMINO Nº 3,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,B33,COROLLA CROSS XEI HEV 1.8 ECVT,1,Privado,Física,PERGAMINO,BUENOS AIRES,Femenino,1953,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-02-28,2025-02-28,1262,PERGAMINO Nº 3,Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,DK,HILUX 4X4 DC SR 2.8 TDI 6 MT HAR,1,Privado,Física,LA VIOLETA,BUENOS AIRES,Masculino,1974,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-02-28,2025-02-28,1262,PERGAMINO Nº 3,Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1J,RANGER DC LTD 2.0L BIT 4X4 10AT D,1,Privado,Física,PERGAMINO,BUENOS AIRES,Masculino,1981,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-02-28,2025-02-28,1262,PERGAMINO Nº 3,Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1J,RANGER DC LTD 2.0L BIT 4X4 10AT D,1,Privado,Física,PERGAMINO,BUENOS AIRES,Masculino,1978,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,1262,PERGAMINO Nº 3,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,779,TRACKER 1.2T AT,1,Privado,Física,PERGAMINO,BUENOS AIRES,Femenino,1993,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-02-28,2025-02-28,1262,PERGAMINO Nº 3,Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,DJ,HILUX 4X4 CS DX 2.4 TDI 6 MT HAR,1,Privado,Física,BECCAR,BUENOS AIRES,Femenino,1942,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-02-28,2025-02-28,8013,SAN JOSE DE FELICIANO,Entre Ríos,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,CHAJARI,ENTRE RIOS,Masculino,1995,ARGENTINA,100,30,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,8013,SAN JOSE DE FELICIANO,Entre Ríos,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,B33,COROLLA CROSS XEI HEV 1.8 ECVT,1,Privado,Física,CHAJARI,ENTRE RIOS,Masculino,1979,ARGENTINA,100,30,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,8013,SAN JOSE DE FELICIANO,Entre Ríos,Protocolo 21,2025,02,SEDAN 4 PUERTAS,130,TOYOTA,C09,COROLLA 2.0 XLI SAFETY CVT,1,Privado,Física,FEDERACION,ENTRE RIOS,Masculino,1967,ARGENTINA,100,30,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,2056,CAPITAL FEDERAL Nº 056,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,C16,COROLLA CROSS XEI HEV SAFETY 1.8 ECVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1954,ARGENTINA,50,02,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,1236,OLIVOS Nº 09,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,807,NIVUS HIGHLINE 200 TSI AT G1,1,Privado,Física,MARTINEZ,BUENOS AIRES,Masculino,1997,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,1236,OLIVOS Nº 09,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,136,VOLKSWAGEN,800,T-CROSS TRENDLINE 200TSI AT G1,1,Privado,Física,OLIVOS,BUENOS AIRES,Femenino,1975,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-02-28,2025-02-28,1236,OLIVOS Nº 09,Buenos Aires,Nacional,2025,22,FURGON,37,RENAULT,6C,KANGOO EXPRESS 5A 1.6 SCE 114,1,Privado,Física,BELLA VISTA,BUENOS AIRES,Masculino,1972,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-02-28,2025-02-28,1236,OLIVOS Nº 09,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,37,RENAULT,3G,KANGOO II STEPWAY 1.6 SCE,1,Privado,Física,VILLA ROSA,BUENOS AIRES,Masculino,1982,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,1236,OLIVOS Nº 09,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,804,NIVUS COMFORTLINE 200 TSI AT G1,1,Privado,Física,SAN ISIDRO,BUENOS AIRES,Femenino,1997,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,1236,OLIVOS Nº 09,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C40,KARDIAN EVOLUTION 200 EDC,1,Privado,Física,GENERAL PACHECO,BUENOS AIRES,Masculino,1970,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,1236,OLIVOS Nº 09,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,675,BASALT T200 SHINE,1,Privado,Física,JOSÉ LEÓN SUÁREZ,BUENOS AIRES,Masculino,1971,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-02-28,2025-02-28,1236,OLIVOS Nº 09,Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,HURLINGHAM,BUENOS AIRES,Masculino,1984,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-02-28,2025-02-28,1236,OLIVOS Nº 09,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UJ,208 ALLURE AT AM25,1,Privado,Física,BERNAL,BUENOS AIRES,Masculino,1975,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,1236,OLIVOS Nº 09,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,027,CITROEN,657,C3 AIRCROSS T200 SHINE 7 MY24,1,Privado,Física,GARIN,BUENOS AIRES,Masculino,1965,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-02-28,2025-02-28,4032,VILLA DOLORES,Córdoba,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,8E,TAOS COMFORTLINE 250 TSI AT,1,Privado,Física,VILLA DOLORES,CORDOBA,Masculino,1953,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,4032,VILLA DOLORES,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,136,RENEGADE SPORT 1.8L AT6 FWD,1,Privado,Física,VILLA SARMIENTO,CORDOBA,Femenino,1960,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,4032,VILLA DOLORES,Córdoba,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,112,RENAULT,B97,OROCH EMOTION 1.6 SCE 114 2WD,1,Privado,Física,SAN JAVIER/YACANTO,CORDOBA,Femenino,1975,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-02-28,2025-02-28,4032,VILLA DOLORES,Córdoba,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,8E,TAOS COMFORTLINE 250 TSI AT,1,Privado,Física,VILLA DOLORES,CORDOBA,Femenino,1992,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,4032,VILLA DOLORES,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,044,FIAT,943,PULSE DRIVE 1.3 MT5,1,Privado,Física,VILLA DOLORES,CORDOBA,Masculino,1984,ARGENTINA,50,14,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,4032,VILLA DOLORES,Córdoba,Importado,2025,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,802,VENTO GLI 350TSI DSG G2,1,Privado,Física,VILLA DOLORES,CORDOBA,Masculino,1958,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-02-28,2025-02-28,4077,CORDOBA Nº 23,Córdoba,Nacional,2025,20,PICK-UP,19,FORD,1M,RANGER DC XL 2.0L T 4X2 MT D,1,Privado,Jurídica,CORDOBA,CORDOBA,No aplica,2001,No aplica,100,14,
INSCRIPCION INICIAL NACIONAL,2025-02-28,2025-02-28,4077,CORDOBA Nº 23,Córdoba,Nacional,2025,20,PICK-UP,19,FORD,1M,RANGER DC XL 2.0L T 4X2 MT D,1,Privado,Jurídica,CORDOBA,CORDOBA,No aplica,2001,No aplica,100,14,
INSCRIPCION INICIAL NACIONAL,2025-02-28,2025-02-28,4077,CORDOBA Nº 23,Córdoba,Nacional,2025,20,PICK-UP,19,FORD,1M,RANGER DC XL 2.0L T 4X2 MT D,1,Privado,Jurídica,CORDOBA,CORDOBA,No aplica,2001,No aplica,100,14,
INSCRIPCION INICIAL NACIONAL,2025-02-28,2025-02-28,4077,CORDOBA Nº 23,Córdoba,Nacional,2025,20,PICK-UP,19,FORD,1M,RANGER DC XL 2.0L T 4X2 MT D,1,Privado,Jurídica,CÓRDOBA,CORDOBA,No aplica,2001,No aplica,100,14,
INSCRIPCION INICIAL NACIONAL,2025-02-28,2025-02-28,4077,CORDOBA Nº 23,Córdoba,Nacional,2025,20,PICK-UP,19,FORD,1M,RANGER DC XL 2.0L T 4X2 MT D,1,Privado,Jurídica,CORDOB,CORDOBA,No aplica,2001,No aplica,100,14,
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,4077,CORDOBA Nº 23,Córdoba,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,933,TORO FREEDOM 1.8 CD AT6 4X2,1,Privado,Física,VILLA DOLORES,CORDOBA,Femenino,1975,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,4077,CORDOBA Nº 23,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,778,TRACKER 1.2T AT LTZ,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1957,ARGENTINA,50,14,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,4077,CORDOBA Nº 23,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,129,COMPASS LIMITED 1.3T AT6 4X2,1,Privado,Física,SACANTA,CORDOBA,Femenino,1981,ARGENTINA,50,14,200
INSCRIPCION INICIAL NACIONAL,2025-02-28,2025-02-28,4077,CORDOBA Nº 23,Córdoba,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A1,AMAROK HIGHLINE V6 AT 4X4 G2,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1973,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,4077,CORDOBA Nº 23,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,044,FIAT,952,MOBI TREKKING 1.0,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1988,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,4077,CORDOBA Nº 23,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,044,FIAT,943,PULSE DRIVE 1.3 MT5,1,Privado,Física,CÓRDOBA,CORDOBA,Masculino,2003,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,4077,CORDOBA Nº 23,Córdoba,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,936,TORO VOLCANO 1.3T CD AT6 4X2,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1984,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,4077,CORDOBA Nº 23,Córdoba,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,974,TORO FREEDOM 1.3T CD AT6 4X2,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1962,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,4077,CORDOBA Nº 23,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,129,COMPASS LIMITED 1.3T AT6 4X2,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1947,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-02-28,2025-02-28,4077,CORDOBA Nº 23,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,044,FIAT,963,FASTBACK TURBO 270 AT,1,Privado,Física,TANTI,CORDOBA,Femenino,1961,ARGENTINA,100,14,200
