tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
INSCRIPCION INICIAL NACIONAL,2025-12-23,2025-12-23,4008,CORDOBA Nº 04,Córdoba,Nacional,2025,12,SEDAN 4 PUERTAS,37,RENAULT,5S,LOGAN LIFE 1.6,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,CORDOBA,No aplica,2021,No aplica,100,14,
INSCRIPCION INICIAL NACIONAL,2025-12-23,2025-12-23,4008,CORDOBA Nº 04,Córdoba,Nacional,2025,12,SEDAN 4 PUERTAS,37,RENAULT,5S,LOGAN LIFE 1.6,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,CORDOBA,No aplica,2021,No aplica,100,14,
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4008,CORDOBA Nº 04,Córdoba,Importado,2025,80,PICK-UP CABINA SIMPLE,D82,SHINERAY,015,T30,1,Privado,Física,SAN ISIDRO,CORDOBA,Masculino,1956,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-12-23,2025-12-23,4009,CORRAL DE BUSTOS,Córdoba,Nacional,2025,20,PICK-UP,68,TOYOTA,BM,HILUX 4X4 DC DX 2.4 TDI 6 MT,1,Privado,Jurídica,CAMILO ALDAO,CORDOBA,No aplica,2010,No aplica,100,14,
INSCRIPCION INICIAL NACIONAL,2025-12-23,2025-12-23,4009,CORRAL DE BUSTOS,Córdoba,Nacional,2025,12,SEDAN 4 PUERTAS,37,RENAULT,5S,LOGAN LIFE 1.6,1,Privado,Física,COLONIA ITALIANA,CORDOBA,Masculino,1964,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-12-23,2025-12-23,4009,CORRAL DE BUSTOS,Córdoba,Nacional,2025,32,CASA RODANTE,HD,FERBUS,16,KAISEN 400 1E,1,Privado,Física,CORRAL DE BUSTOS,CORDOBA,Masculino,1978,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4009,CORRAL DE BUSTOS,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,044,FIAT,866,ARGO DRIVE 1.3,1,Privado,Física,GENERAL BALDISSERA,CORDOBA,Femenino,1943,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-12-23,2025-12-23,4012,DEAN FUNES,Córdoba,Nacional,2025,20,PICK-UP,68,TOYOTA,CA,HILUX 4X2 DC SRX 2.8 TDI 6 AT,1,Privado,Física,LOS POZOS,CORDOBA,Masculino,1995,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4013,GENERAL CABRERA,Córdoba,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,827,S10 CD 2.8 TD 4X2 WT,1,Privado,Jurídica,CARNERILLO,CORDOBA,No aplica,2018,No aplica,100,14,
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4017,JOVITA,Córdoba,Importado,2025,05,SEDAN 5 PUERTAS,058,HYUNDAI,614,HB 20 AT,1,Privado,Física,JOVITA,CORDOBA,Femenino,1965,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-12-23,2025-12-23,4018,LABOULAYE,Córdoba,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A3,AMAROK TRENDLINE TDI MT 4X2 G2,1,Privado,Física,GENERAL LEVALLE,CORDOBA,Masculino,1987,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-12-23,2025-12-23,4020,VICUÑA MACKENNA,Córdoba,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B0,TAOS COMFORTLINE 250TSI AT,1,Privado,Física,ADELIA MARIA,CORDOBA,Masculino,1963,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4020,VICUÑA MACKENNA,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,701,C3 VTI AT FEEL PK MY26,1,Privado,Física,SAN BASILIO,CORDOBA,Femenino,1972,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4021,MARCOS JUAREZ Nº 1,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,835,TERA COMFORT 170 TSI AT,1,Privado,Física,MONTE BUEY,CORDOBA,Masculino,1942,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-12-23,2025-12-23,4021,MARCOS JUAREZ Nº 1,Córdoba,Nacional,2025,22,FURGON,37,RENAULT,6C,KANGOO EXPRESS 5A 1.6 SCE 114,1,Privado,Física,LOS SURGENTES,CORDOBA,Masculino,1959,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4021,MARCOS JUAREZ Nº 1,Córdoba,Protocolo 21,2025,80,PICK-UP CABINA SIMPLE,136,VOLKSWAGEN,821,SAVEIRO TRENDLINE CS MSI MT G3,1,Privado,Física,CRUZ ALTA,CORDOBA,Masculino,1973,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-12-23,2025-12-23,4025,POZO DEL MOLLE,Córdoba,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,9X,AMAROK HERO V6 AT 4X4 G2,1,Privado,Física,CARRILOBO,CORDOBA,Masculino,1957,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-12-23,2025-12-23,4026,RIO CUARTO Nº 1,Córdoba,Nacional,2025,20,PICK-UP,19,FORD,1M,RANGER DC XL 2.0L T 4X2 MT D,1,Privado,Física,WINIFREDA,CORDOBA,Masculino,1968,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4028,RIO TERCERO Nº 1,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,697,BASALT VTI FEEL MY26,1,Privado,Jurídica,CORDOBA,CORDOBA,No aplica,2023,No aplica,100,14,
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4028,RIO TERCERO Nº 1,Córdoba,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,847,MONTANA 1.2T LT AT,1,Privado,Física,BERROTARAN,CORDOBA,Masculino,1950,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4028,RIO TERCERO Nº 1,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,697,BASALT VTI FEEL MY26,1,Privado,Física,RIO TERCERO,CORDOBA,Masculino,1972,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-12-23,2025-12-23,4029,SAN FRANCISCO Nº 1,Córdoba,Nacional,2025,31,SEMIRREMOLQUE,90,LAMBERT,BU,S3PC,1,Privado,Jurídica,SAN FRANCISCO,CORDOBA,No aplica,1979,No aplica,100,14,
INSCRIPCION INICIAL NACIONAL,2025-12-23,2025-12-23,4029,SAN FRANCISCO Nº 1,Córdoba,Nacional,2025,31,SEMIRREMOLQUE,90,LAMBERT,65,S3CS,1,Privado,Jurídica,SAN FRANCISCO,CORDOBA,No aplica,1979,No aplica,100,14,
INSCRIPCION INICIAL NACIONAL,2025-12-23,2025-12-23,4029,SAN FRANCISCO Nº 1,Córdoba,Nacional,2025,94,TRACTOR C/ CABINA DORMITORIO,67,IVECO,HB,AT600S44TYPT85,1,Privado,Jurídica,SAN FRANCISCO,CORDOBA,No aplica,2016,No aplica,100,14,
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4029,SAN FRANCISCO Nº 1,Córdoba,Importado,2025,05,SEDAN 5 PUERTAS,072,KIA,362,K3 CROSS GT-LINE 1.6 A/T,1,Privado,Física,SAN FRANCISCO,CORDOBA,Femenino,1984,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4031,SANTA ROSA DEL RIO 1,Córdoba,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,843,S10 CD 2.8 TD 4X4 WT AT,0,Oficial,Jurídica,RIO PRIMERO,CORDOBA,No aplica,1983,No aplica,100,14,
INSCRIPCION INICIAL NACIONAL,2025-12-23,2025-12-23,4031,SANTA ROSA DEL RIO 1,Córdoba,Nacional,2025,20,PICK-UP,68,TOYOTA,DL,HILUX 4X4 DC SR 2.8 TDI 6 AT HAR,1,Privado,Jurídica,MONTE CRISTO,CORDOBA,No aplica,2019,No aplica,100,14,
INSCRIPCION INICIAL NACIONAL,2025-12-23,2025-12-23,4032,VILLA DOLORES,Córdoba,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,9Y,AMAROK BLACK STYLE V6 AT 4X4 G2,1,Privado,Física,VILLA DE LAS ROSAS,CORDOBA,Femenino,1984,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4033,VILLA MARIA Nº 1,Córdoba,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,682,S10 CD 2.8 TD 4X4 HC AT,1,Privado,Jurídica,LABORDE,CORDOBA,No aplica,1999,No aplica,100,14,
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4035,CORDOBA Nº 05,Córdoba,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,936,TORO VOLCANO 1.3T CD AT6 4X2,1,Privado,Jurídica,CORDOBA,CORDOBA,No aplica,1995,No aplica,100,14,
INSCRIPCION INICIAL NACIONAL,2025-12-23,2025-12-23,4035,CORDOBA Nº 05,Córdoba,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Jurídica,CORDOBA,CORDOBA,No aplica,1995,No aplica,100,14,
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4035,CORDOBA Nº 05,Córdoba,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,M20,RAM,010,RAMPAGE LARAMIE 2.0L GME AT9 4X4,1,Privado,Jurídica,CORDOBA,CORDOBA,No aplica,1995,No aplica,100,14,
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4035,CORDOBA Nº 05,Córdoba,Protocolo 21,2025,10,TODO TERRENO,151,JEEP,158,COMPASS BLACKHAWK 2.0L GME AT9 4X4,1,Privado,Jurídica,CAPITAL,CORDOBA,No aplica,1995,No aplica,100,14,
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4035,CORDOBA Nº 05,Córdoba,Protocolo 21,2025,10,TODO TERRENO,151,JEEP,161,COMMANDER BLACKHAWK 2.0L GME AT9 4X4,1,Privado,Jurídica,CORDOBA,CORDOBA,No aplica,1995,No aplica,100,14,
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4035,CORDOBA Nº 05,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,141,RENEGADE SPORT T270 AT6 FWD,1,Privado,Jurídica,CORDOBA,CORDOBA,No aplica,1995,No aplica,100,14,
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4035,CORDOBA Nº 05,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,148,RENEGADE SERIE-S T270 AT6 FWD,1,Privado,Jurídica,CAPITAL,CORDOBA,No aplica,1995,No aplica,100,14,
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4037,CORDOBA Nº 06,Córdoba,Protocolo 21,2025,17,CHASIS C/CABINA,092,MERCEDES BENZ,C61,ATEGO 1721,1,Privado,Jurídica,CORDOBA,CORDOBA,No aplica,2024,No aplica,100,14,
INSCRIPCION INICIAL NACIONAL,2025-12-23,2025-12-23,4037,CORDOBA Nº 06,Córdoba,Nacional,2025,,SIN ESPECIFICACION,,SIN ESPECIFICACION,,SIN ESPECIFICACION,1,Privado,Jurídica,CORDOBA,CORDOBA,No aplica,2017,No aplica,100,14,
INSCRIPCION INICIAL NACIONAL,2025-12-23,2025-12-23,4041,CORDOBA Nº 09,Córdoba,Nacional,2025,20,PICK-UP,68,TOYOTA,BG,HILUX 4X4 DC SRV 2.8 TDI 6 AT,1,Privado,Jurídica,ONCATIVO,CORDOBA,No aplica,1997,No aplica,100,14,
INSCRIPCION INICIAL NACIONAL,2025-12-23,2025-12-23,4041,CORDOBA Nº 09,Córdoba,Nacional,2025,20,PICK-UP,68,TOYOTA,BN,HILUX 4X4 CS DX 2.4 TDI 6 MT,1,Privado,Jurídica,ONCATIVO,CORDOBA,No aplica,1997,No aplica,100,14,
INSCRIPCION INICIAL NACIONAL,2025-12-23,2025-12-23,4041,CORDOBA Nº 09,Córdoba,Nacional,2025,20,PICK-UP,68,TOYOTA,BM,HILUX 4X4 DC DX 2.4 TDI 6 MT,1,Privado,Física,CHAÑAR LADEADO,CORDOBA,Masculino,1957,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4041,CORDOBA Nº 09,Córdoba,Importado,2025,04,RURAL 5 PUERTAS,Q80,HAVAL,014,JOLION PRO HEV DELUXE,1,Privado,Física,BRINKMANN,CORDOBA,Masculino,1946,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-12-23,2025-12-23,4041,CORDOBA Nº 09,Córdoba,Nacional,2025,20,PICK-UP,19,FORD,1L,RANGER DC XLS 2.0L T 4X2 MT D,1,Privado,Física,EL TREBOL,CORDOBA,Femenino,1991,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4043,VILLA MARIA Nº 2,Córdoba,Protocolo 21,2025,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,818,VIRTUS MSI MT G1,1,Privado,Jurídica,VILLA MARIA,CORDOBA,No aplica,2005,No aplica,100,14,
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4043,VILLA MARIA Nº 2,Córdoba,Protocolo 21,2025,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,818,VIRTUS MSI MT G1,1,Privado,Jurídica,VILLA MARIA,CORDOBA,No aplica,2005,No aplica,100,14,
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4043,VILLA MARIA Nº 2,Córdoba,Protocolo 21,2025,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,818,VIRTUS MSI MT G1,1,Privado,Jurídica,VILLA MARIA,CORDOBA,No aplica,2005,No aplica,100,14,
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4043,VILLA MARIA Nº 2,Córdoba,Protocolo 21,2025,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,818,VIRTUS MSI MT G1,1,Privado,Jurídica,VILLA MARIA,CORDOBA,No aplica,2005,No aplica,100,14,
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4043,VILLA MARIA Nº 2,Córdoba,Protocolo 21,2025,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,818,VIRTUS MSI MT G1,1,Privado,Jurídica,VILLA MARIA,CORDOBA,No aplica,2005,No aplica,100,14,
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4043,VILLA MARIA Nº 2,Córdoba,Protocolo 21,2025,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,818,VIRTUS MSI MT G1,1,Privado,Jurídica,VILLA MARIA,CORDOBA,No aplica,2005,No aplica,100,14,
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4043,VILLA MARIA Nº 2,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,702,C3 VTI AT XTR MY26,1,Privado,Física,VILLA MARIA,CORDOBA,Femenino,1956,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-12-23,2025-12-23,4045,CORDOBA Nº 12,Córdoba,Nacional,2025,20,PICK-UP,68,TOYOTA,BP,HILUX 4X2 DC DX 2.4 TDI 6 MT,1,Privado,Jurídica,CORDOBA,CORDOBA,No aplica,1999,No aplica,100,14,
INSCRIPCION INICIAL NACIONAL,2025-12-23,2025-12-23,4045,CORDOBA Nº 12,Córdoba,Nacional,2025,20,PICK-UP,68,TOYOTA,BP,HILUX 4X2 DC DX 2.4 TDI 6 MT,1,Privado,Jurídica,CORDOBA,CORDOBA,No aplica,1999,No aplica,100,14,
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4045,CORDOBA Nº 12,Córdoba,Importado,2025,04,RURAL 5 PUERTAS,G89,CHERY,091,TIGGO 4 HYBRID 1.5L HEV PREMIUM,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1964,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4050,RIO SEGUNDO Nº 2,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,141,RENEGADE SPORT T270 AT6 FWD,1,Privado,Física,PILAR,CORDOBA,Femenino,1977,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4051,SAN FRANCISCO Nº 2,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,835,TERA COMFORT 170 TSI AT,1,Privado,Física,MORTEROS,CORDOBA,Femenino,1982,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4051,SAN FRANCISCO Nº 2,Córdoba,Importado,2025,05,SEDAN 5 PUERTAS,058,HYUNDAI,615,HB 20 MT,1,Privado,Física,SAN FRANCISCO,CORDOBA,Masculino,1957,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4052,JUSTINIANO POSSE,Córdoba,Importado,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C46,ARKANA E-TECH HYBRID ESPRIT ALPINE,1,Privado,Jurídica,MONTE MAIZ,CORDOBA,No aplica,1984,No aplica,100,14,
INSCRIPCION INICIAL NACIONAL,2025-12-23,2025-12-23,4053,CORDOBA Nº 13,Córdoba,Nacional,2025,20,PICK-UP,68,TOYOTA,CR,HILUX 4X4 DC SR 2.8 TDI 6 AT,1,Privado,Jurídica,CORDOBA,CORDOBA,No aplica,2018,No aplica,100,14,
INSCRIPCION INICIAL NACIONAL,2025-12-23,2025-12-23,4053,CORDOBA Nº 13,Córdoba,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UZ,2008 ACTIVE T200 AM26,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1996,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4053,CORDOBA Nº 13,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,816,POLO COMFORTLINE 170TSI AT G1,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1993,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-12-23,2025-12-23,4053,CORDOBA Nº 13,Córdoba,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A3,AMAROK TRENDLINE TDI MT 4X2 G2,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1978,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4053,CORDOBA Nº 13,Córdoba,Importado,2025,04,RURAL 5 PUERTAS,Q49,BAIC,017,BJ30E,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1975,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4055,CORDOBA Nº 14,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C50,KWID ICONIC OUTSIDER 1.0,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1975,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4055,CORDOBA Nº 14,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,102,NISSAN,821,KICKS PLAY 1.6 SENSE MT,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1952,ARGENTINA,50,14,200
INSCRIPCION INICIAL NACIONAL,2025-12-23,2025-12-23,4057,VILLA MARIA Nº 3,Córdoba,Nacional,2025,20,PICK-UP,AC,NISSAN,14,FRONTIER PLATINUM 4X4 AT 2.3 D CD,1,Privado,Jurídica,VILLA NUEVA,CORDOBA,No aplica,2023,No aplica,100,14,
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4057,VILLA MARIA Nº 3,Córdoba,Importado,2025,04,RURAL 5 PUERTAS,Q49,BAIC,017,BJ30E,1,Privado,Física,RIO CUARTO,CORDOBA,Masculino,1970,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4057,VILLA MARIA Nº 3,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,136,VOLKSWAGEN,796,T-CROSS COMFORTLINE 200TSI AT G1,1,Privado,Física,CIUDAD DE BUENOS AIRES,CORDOBA,Masculino,1987,ARGENTINA,50,14,200
INSCRIPCION INICIAL NACIONAL,2025-12-23,2025-12-23,4059,CORDOBA Nº 16,Córdoba,Nacional,2025,20,PICK-UP,68,TOYOTA,BN,HILUX 4X4 CS DX 2.4 TDI 6 MT,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1968,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-12-23,2025-12-23,4059,CORDOBA Nº 16,Córdoba,Nacional,2025,20,PICK-UP,68,TOYOTA,CA,HILUX 4X2 DC SRX 2.8 TDI 6 AT,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1950,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4060,CORDOBA Nº 17,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,112,RENAULT,C63,KARDIAN ICONIC 200 EDC MY25,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1977,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4062,CORDOBA Nº 19,Córdoba,Importado,2026,80,PICK-UP CABINA SIMPLE,V69,DFAC DONGFENG,016,CAPTAIN W 412 SC,1,Privado,Física,LA FALDA -,CORDOBA,Masculino,1970,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-12-23,2025-12-23,4062,CORDOBA Nº 19,Córdoba,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,VH,208 GT T200 AM26,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1983,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-12-23,2025-12-23,4064,JESUS MARIA Nº 2,Córdoba,Nacional,2025,20,PICK-UP,19,FORD,1K,RANGER DC XLT 2.0L BIT 4X4 10AT D,1,Privado,Física,JESUS MARIA,CORDOBA,Masculino,1974,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-12-23,2025-12-23,4065,PORTEÑA,Córdoba,Nacional,2025,20,PICK-UP,68,TOYOTA,BP,HILUX 4X2 DC DX 2.4 TDI 6 MT,1,Privado,Física,FREYRE,CORDOBA,Masculino,1965,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4065,PORTEÑA,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,B90,YARIS XS 1.5 CVT,1,Privado,Física,COLONIA ITURRASPE,CORDOBA,Masculino,1977,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-12-23,2025-12-23,4066,RIO CUARTO Nº 3,Córdoba,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UZ,2008 ACTIVE T200 AM26,1,Privado,Física,ADELIA MARIA,CORDOBA,Masculino,1963,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4067,ALTA GRACIA Nº 2,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,148,RENEGADE SERIE-S T270 AT6 FWD,1,Privado,Jurídica,VALLE DE ANISACATE,CORDOBA,No aplica,2019,No aplica,100,14,
INSCRIPCION INICIAL NACIONAL,2025-12-23,2025-12-23,4067,ALTA GRACIA Nº 2,Córdoba,Nacional,2025,31,SEMIRREMOLQUE,HY,IDERO,05,SEMI CARGA CONV. 3E 3D S3-CS,1,Privado,Jurídica,MALAGUEÑO,CORDOBA,No aplica,2025,No aplica,100,14,
INSCRIPCION INICIAL NACIONAL,2025-12-23,2025-12-23,4067,ALTA GRACIA Nº 2,Córdoba,Nacional,2025,22,FURGON,07,CITROEN,GU,BERLINGO FURGON HDI 92 BUSINESS AM22.5,1,Privado,Física,MALAGUEÑO,CORDOBA,Masculino,1998,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4069,RIO CEBALLOS,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,141,RENEGADE SPORT T270 AT6 FWD,1,Privado,Física,SALSPUEDES,CORDOBA,Masculino,1988,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-12-23,2025-12-23,4069,RIO CEBALLOS,Córdoba,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UZ,2008 ACTIVE T200 AM26,1,Privado,Física,RIO CEBALLOS,CORDOBA,Masculino,1990,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-12-23,2025-12-23,4069,RIO CEBALLOS,Córdoba,Nacional,2025,20,PICK-UP,AC,NISSAN,14,FRONTIER PLATINUM 4X4 AT 2.3 D CD,1,Privado,Física,CORRAL DE BUSTOS,CORDOBA,Masculino,1971,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4069,RIO CEBALLOS,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,044,FIAT,946,PULSE IMPETUS 1.0T CVT,1,Privado,Física,DEAN FUNES,CORDOBA,Femenino,1974,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4074,CORDOBA Nº 21,Córdoba,Protocolo 21,2025,30,FURGONETA,044,FIAT,986,FIORINO ENDURANCE 1.3 MT,1,Privado,Jurídica,CORDOBA,CORDOBA,No aplica,1996,No aplica,100,14,
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4074,CORDOBA Nº 21,Córdoba,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D85,TERRITORY TREND 1.5L HIBRIDA AT,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1989,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-23,2025-12-23,4074,CORDOBA Nº 21,Córdoba,Importado,2025,04,RURAL 5 PUERTAS,P04,DS,080,DS 7 PALLAS MY25,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1979,ARGENTINA,100,14,200
