tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
INSCRIPCION INICIAL NACIONAL,2025-09-01,2025-09-01,1095,TAPALQUE,Buenos Aires,Nacional,2025,40,TODO TERRENO,68,TOYOTA,BW,SW4 4X4 SRX 2.8 TDI 6 AT 7A,1,Privado,Física,TAPALQUE,BUENOS AIRES,Masculino,1953,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1096,TIGRE Nº 1,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,055,HONDA,J41,HR-V RV3 3M7 LX,1,Privado,Física,ACASSUSO,BUENOS AIRES,Masculino,1963,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1096,TIGRE Nº 1,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,027,CITROEN,684,C3 AIRCROSS T200 SHINE MY25,1,Privado,Física,CASBAS,BUENOS AIRES,Masculino,1976,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1096,TIGRE Nº 1,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,129,COMPASS LIMITED 1.3T AT6 4X2,1,Privado,Física,NORDELTA,BUENOS AIRES,Masculino,1949,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1097,TORNQUIST,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C47,KWID ICONIC BITONO 1.0,1,Privado,Física,SIERRA DE LA VENTANA,BUENOS AIRES,Masculino,1999,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1098,TRENQUE LAUQUEN Nº 1,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,B90,YARIS XS 1.5 CVT,1,Privado,Física,TREINTA DE AGOSTO,BUENOS AIRES,Femenino,1950,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1099,TRES ARROYOS Nº 1,Buenos Aires,Importado,2025,82,PICK-UP CABINA DOBLE,047,FORD,D64,MAVERICK XLT 2.0L GTDI 4X4 AT,1,Privado,Física,TRES ARROYOS,BUENOS AIRES,Masculino,1950,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-09-01,2025-09-01,1117,TRES DE FEBRERO Nº 2,Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,CASEROS,BUENOS AIRES,Masculino,1953,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1102,25 DE MAYO,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,141,RENEGADE SPORT T270 AT6 FWD,1,Privado,Física,25 DE MAYO,BUENOS AIRES,Femenino,1956,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-09-01,2025-09-01,1001,ADROGUE Nº 1,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UY,2008 GT T200 AM25,1,Privado,Física,BERNAL,BUENOS AIRES,Femenino,1955,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1002,AMERICA,Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D76,TERRITORY SEL 1.8L AT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,BUENOS AIRES,No aplica,2003,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-09-01,2025-09-01,1002,AMERICA,Buenos Aires,Nacional,2025,93,CHASIS CON CABINA DORMITORIO,29,MERCEDES BENZ,GY,ATEGO 1732 42 CD TE,1,Privado,Jurídica,ROOSELVELT,BUENOS AIRES,No aplica,1995,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1002,AMERICA,Buenos Aires,Protocolo 21,2025,92,TRACTOR C/CABINA DORMITORIO,120,SCANIA,308,G420 A6X2,1,Privado,Física,AMERICA,BUENOS AIRES,Masculino,1969,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1003,ARRECIFES,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,843,S10 CD 2.8 TD 4X4 WT AT,1,Privado,Física,ARRECIFES,BUENOS AIRES,Masculino,1973,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-09-01,2025-09-01,1004,AVELLANEDA Nº 1,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,VH,208 GT T200 AM26,1,Privado,Física,WILDE,BUENOS AIRES,Masculino,1995,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-09-01,2025-09-01,1004,AVELLANEDA Nº 1,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,VD,208 ALLURE MT AM26,1,Privado,Física,VILLA TESEI,BUENOS AIRES,Masculino,1982,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1004,AVELLANEDA Nº 1,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,044,FIAT,963,FASTBACK TURBO 270 AT,1,Privado,Física,ENSENADA,BUENOS AIRES,Masculino,1976,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-09-01,2025-09-01,1004,AVELLANEDA Nº 1,Buenos Aires,Nacional,2025,22,FURGON,34,PEUGEOT,SJ,PARTNER CONFORT 1.6 HDI 92 AM22.5,1,Privado,Física,JUAN COUSTE,BUENOS AIRES,Masculino,1956,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-09-01,2025-09-01,1007,AZUL Nº 1,Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A1,AMAROK HIGHLINE V6 AT 4X4 G2,1,Privado,Jurídica,AZUL,BUENOS AIRES,No aplica,1992,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1007,AZUL Nº 1,Buenos Aires,Protocolo 21,2025,10,TODO TERRENO,151,JEEP,158,COMPASS BLACKHAWK 2.0L GME AT9 4X4,1,Privado,Física,AZUL,BUENOS AIRES,Masculino,1968,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1008,BAHIA BLANCA Nº 1,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,BAHIA BLANCA,BUENOS AIRES,Femenino,1977,ARGENTINA,50,06,200
INSCRIPCION INICIAL NACIONAL,2025-09-01,2025-09-01,1008,BAHIA BLANCA Nº 1,Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,DU,HILUX 4X4 DC DX 2.4 TDI 6 AT,1,Privado,Física,BAHIA BLANCA,BUENOS AIRES,Masculino,1993,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-09-01,2025-09-01,1105,CAMPANA Nº 1,Buenos Aires,Nacional,2025,94,TRACTOR C/ CABINA DORMITORIO,67,IVECO,HE,AT490S44TT14,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,BUENOS AIRES,No aplica,1997,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1010,BALCARCE,Buenos Aires,Protocolo 21,2025,92,TRACTOR C/CABINA DORMITORIO,136,VOLKSWAGEN,719,CONSTELLATION 25.360 V-TRONIC,1,Privado,Física,BALCARCE,BUENOS AIRES,Masculino,1977,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1010,BALCARCE,Buenos Aires,Protocolo 21,2025,10,TODO TERRENO,024,CHEVROLET,830,TRAILBLAZER 2.8 4X4 HC AT,1,Privado,Física,RAFAEL CALZADA,BUENOS AIRES,Masculino,1990,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1011,BARADERO,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,112,RENAULT,C59,KARDIAN EVOLUTION 200 EDC MY25,1,Privado,Física,BARADERO,BUENOS AIRES,Masculino,1976,CHINA,100,06,310
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1012,BOLIVAR,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,803,NIVUS TRENDLINE 200 TSI AT G1,1,Privado,Física,CORONEL SUAREZ,BUENOS AIRES,Femenino,1970,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-09-01,2025-09-01,1012,BOLIVAR,Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,DU,HILUX 4X4 DC DX 2.4 TDI 6 AT,1,Privado,Física,BOL?VAR,BUENOS AIRES,Masculino,1955,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-09-01,2025-09-01,1013,BRAGADO,Buenos Aires,Nacional,2017,30,ACOPLADO,HA,SIN MARCA,17,TRAILER 2,1,Privado,Física,ROJAS,BUENOS AIRES,Masculino,1970,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-09-01,2025-09-01,1013,BRAGADO,Buenos Aires,Nacional,2017,38,TRAILER (CAT.O1),HA,SIN MARCA,01,BATAN,1,Privado,Física,JUNIN,BUENOS AIRES,Masculino,1970,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-09-01,2025-09-01,1013,BRAGADO,Buenos Aires,Nacional,2017,38,TRAILER (CAT.O1),HA,SIN MARCA,01,BATAN,1,Privado,Física,JUNIN,BUENOS AIRES,Femenino,1973,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1015,CARHUE,Buenos Aires,Importado,2025,10,TODO TERRENO,130,TOYOTA,B19,LAND CRUISER 300 VX,1,Privado,Jurídica,RIVERA,BUENOS AIRES,No aplica,2001,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-09-01,2025-09-01,1015,CARHUE,Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BL,HILUX 4X4 DC SR 2.8 TDI 6 MT,1,Privado,Física,CARHUE,BUENOS AIRES,Masculino,1983,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-09-01,2025-09-01,1016,CARLOS CASARES,Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BM,HILUX 4X4 DC DX 2.4 TDI 6 MT,1,Privado,Jurídica,CABA,BUENOS AIRES,No aplica,2010,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1016,CARLOS CASARES,Buenos Aires,Importado,2024,10,TODO TERRENO,136,VOLKSWAGEN,765,TIGUAN LIFE 350TSI DSG 4X4,1,Privado,Física,GOYA,BUENOS AIRES,Femenino,1981,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-09-01,2025-09-01,1018,CARMEN DE PATAGONES,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UP,208 ALLURE MT AM25.5,1,Privado,Física,JUAN A. PRADERE,BUENOS AIRES,Femenino,1993,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-09-01,2025-09-01,1018,CARMEN DE PATAGONES,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UU,208 ALLURE PK T200 AM25.5,1,Privado,Física,BAHIA BLANCA,BUENOS AIRES,Femenino,1957,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1108,OLIVOS Nº 02,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,A97,COROLLA CROSS SEG 2.0 CVT,1,Privado,Física,FLORIDA,BUENOS AIRES,Masculino,1978,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1020,CORONEL DORREGO,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,B33,COROLLA CROSS XEI HEV 1.8 ECVT,1,Privado,Física,C.AUTONOMA DE BS.AS,BUENOS AIRES,Masculino,1973,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1020,CORONEL DORREGO,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,806,MONTANA 1.2T LT MT,1,Privado,Física,CORONEL DORREGO,BUENOS AIRES,Masculino,1963,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1020,CORONEL DORREGO,Buenos Aires,Importado,2025,10,TODO TERRENO,018,BMW,666,X3 M50 XDRIVE MHEV,1,Privado,Física,BAHIA BLANCA,BUENOS AIRES,Femenino,1969,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-09-01,2025-09-01,1022,CORONEL SUAREZ,Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A9,AMAROK TRENDLINE TDI MT 4X4 G2,1,Privado,Física,CORONEL SUAREZ,BUENOS AIRES,Masculino,1967,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-09-01,2025-09-01,1022,CORONEL SUAREZ,Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A2,AMAROK COMFORTLINE V6 AT 4X4 G2,1,Privado,Física,CORONEL SUAREZ,BUENOS AIRES,Masculino,1965,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-09-01,2025-09-01,1109,SALLIQUELO,Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,DV,HILUX 4X4 DC SRV+ 2.8 TDI 6 AT,1,Privado,Jurídica,SALLIQUELO,BUENOS AIRES,No aplica,2011,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-09-01,2025-09-01,1109,SALLIQUELO,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B1,TAOS HIGHLINE 250TSI AT,1,Privado,Física,SALLIQUELO,BUENOS AIRES,Femenino,1976,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1024,CHACABUCO,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,129,COMPASS LIMITED 1.3T AT6 4X2,1,Privado,Física,CHACABUCO,BUENOS AIRES,Femenino,1972,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-09-01,2025-09-01,1025,CHASCOMUS,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UZ,2008 ACTIVE T200 AM26,1,Privado,Física,CHASCOMUS,BUENOS AIRES,Masculino,1978,ARGENTINA,50,06,200
INSCRIPCION INICIAL NACIONAL,2025-09-01,2025-09-01,1026,CHIVILCOY Nº 1,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,VD,208 ALLURE MT AM26,1,Privado,Física,CHIVILCOY,BUENOS AIRES,Masculino,1986,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1030,FLORENCIO VARELA Nº 1,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,B90,YARIS XS 1.5 CVT,1,Privado,Física,QUILMES,BUENOS AIRES,Masculino,1986,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-09-01,2025-09-01,1030,FLORENCIO VARELA Nº 1,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B1,TAOS HIGHLINE 250TSI AT,1,Privado,Física,FLORENCIO VARELA,BUENOS AIRES,Masculino,1979,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1120,LA MATANZA Nº 03,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,839,S10 CD 2.8 TD 4X4 AT LTZ,1,Privado,Física,LOMAS DEL MIRADOR,BUENOS AIRES,Masculino,1985,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1122,LOMAS DE ZAMORA Nº 2,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,A97,COROLLA CROSS SEG 2.0 CVT,1,Privado,Física,BANFIELD,BUENOS AIRES,Masculino,1955,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1124,LANUS Nº 9,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,B40,COROLLA CROSS GR-SPORT 2.0 CVT,1,Privado,Física,LANUS,BUENOS AIRES,Masculino,1946,ARGENTINA,50,06,200
INSCRIPCION INICIAL NACIONAL,2025-09-01,2025-09-01,1127,LA PLATA Nº 05,Buenos Aires,Nacional,2025,31,SEMIRREMOLQUE,HY,IDERO,01,SEMI CARGA CONV. 3E 3D S3-P,1,Privado,Jurídica,LA PLATA,BUENOS AIRES,No aplica,2001,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1128,SAN MIGUEL Nº 2,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,764,ONIX 1.0T AT PREMIER,1,Privado,Física,SAN MIGUEL,BUENOS AIRES,Femenino,1971,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1128,SAN MIGUEL Nº 2,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,779,TRACKER 1.2T AT,1,Privado,Física,SAN MIGUEL,BUENOS AIRES,Masculino,1965,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-09-01,2025-09-01,1129,CAPITAN SARMIENTO,Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,CA,HILUX 4X2 DC SRX 2.8 TDI 6 AT,1,Privado,Física,SAN ANTONIO DE ARECO,BUENOS AIRES,Masculino,1969,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1129,CAPITAN SARMIENTO,Buenos Aires,Protocolo 21,2025,13,FURGON,047,FORD,D49,TRANSIT VAN LARGA TE AT,1,Privado,Física,CAPITAN SARMIENTO,BUENOS AIRES,Femenino,1975,CHINA,100,06,310
INSCRIPCION INICIAL NACIONAL,2025-09-01,2025-09-01,1131,CAPILLA DEL SEÑOR,Buenos Aires,Nacional,2025,90,MINIBUS (O MICROOMNIBUS),68,TOYOTA,CZ,HIACE COMMUTER 2.8 TDI 6AT 14A,1,Privado,Física,CAPILLA DEL SEÑOR,BUENOS AIRES,Femenino,1964,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-09-01,2025-09-01,1133,SAN MIGUEL Nº 3,Buenos Aires,Nacional,2025,32,CASA RODANTE,HG,DM TRAILERS,42,ACONCAGUA 380,1,Privado,Física,SAN MIGUEL,BUENOS AIRES,Femenino,1990,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-09-01,2025-09-01,1136,ADROGUE Nº 2,Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BH,HILUX 4X4 DC SRX 2.8 TDI 6 AT,1,Privado,Física,ADROGUE,BUENOS AIRES,Masculino,1948,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-09-01,2025-09-01,1136,ADROGUE Nº 2,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,37,RENAULT,3G,KANGOO II STEPWAY 1.6 SCE,1,Privado,Física,RAFAEL CALZADA,BUENOS AIRES,Masculino,1959,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1137,OLIVOS Nº 03,Buenos Aires,Protocolo 21,2025,15,TRANS.DE PASAJEROS,047,FORD,D54,TRANSIT MINI BUS MT 17,0,Oficial,Jurídica,OLIVOS,BUENOS AIRES,No aplica,1905,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-09-01,2025-09-01,1137,OLIVOS Nº 03,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UZ,2008 ACTIVE T200 AM26,1,Privado,Física,FLORIDA,BUENOS AIRES,Masculino,1982,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1137,OLIVOS Nº 03,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,VICTORIA,BUENOS AIRES,Femenino,1964,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1138,OLIVOS Nº 04,Buenos Aires,Importado,2025,21,COUPE,018,BMW,621,M240I XDRIVE,1,Privado,Física,FLORIDA,BUENOS AIRES,Masculino,1991,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1139,SAN ISIDRO Nº 03,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,BOULOGNE,BUENOS AIRES,Masculino,2000,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1139,SAN ISIDRO Nº 03,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,145,COMPASS SERIE-S T270 AT6 FWD,1,Privado,Física,BOULOGNE,BUENOS AIRES,Masculino,1984,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1142,BAHIA BLANCA Nº 3,Buenos Aires,Importado,2025,10,TODO TERRENO,047,FORD,D56,EVEREST TITANIUM,1,Privado,Jurídica,BAHIA BLANCA,BUENOS AIRES,No aplica,2020,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1142,BAHIA BLANCA Nº 3,Buenos Aires,Importado,2025,80,PICK-UP CABINA SIMPLE,Q48,DFSK,001,K01H,1,Privado,Jurídica,GENERAL DANIEL CERRI,BUENOS AIRES,No aplica,2018,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1142,BAHIA BLANCA Nº 3,Buenos Aires,Importado,2025,92,TRACTOR C/CABINA DORMITORIO,137,VOLVO,738,FH 420 6X2 T,1,Privado,Jurídica,BAHIA BLANCA,BUENOS AIRES,No aplica,2024,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1142,BAHIA BLANCA Nº 3,Buenos Aires,Importado,2025,92,TRACTOR C/CABINA DORMITORIO,137,VOLVO,738,FH 420 6X2 T,1,Privado,Jurídica,BAHIA BLANCA,BUENOS AIRES,No aplica,2024,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1142,BAHIA BLANCA Nº 3,Buenos Aires,Importado,2025,92,TRACTOR C/CABINA DORMITORIO,137,VOLVO,738,FH 420 6X2 T,1,Privado,Jurídica,BAHIA BLANCA,BUENOS AIRES,No aplica,2024,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1142,BAHIA BLANCA Nº 3,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,779,TRACKER 1.2T AT,1,Privado,Física,BAHIA BLANCA,BUENOS AIRES,Masculino,1961,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1142,BAHIA BLANCA Nº 3,Buenos Aires,Importado,2025,10,TODO TERRENO,018,BMW,667,X3 20 XDRIVE MHEV,1,Privado,Física,BAHIA BLANCA,BUENOS AIRES,Masculino,1941,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1142,BAHIA BLANCA Nº 3,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,044,FIAT,946,PULSE IMPETUS 1.0T CVT,1,Privado,Física,BAHIA BLANCA,BUENOS AIRES,Masculino,1987,ARGENTINA,50,06,200
INSCRIPCION INICIAL NACIONAL,2025-09-01,2025-09-01,1143,BAHIA BLANCA Nº 4,Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CT,CRONOS LIKE 1.3 GSE BZ,1,Privado,Física,BAHIA BLANCA,BUENOS AIRES,Masculino,1968,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1168,MORON Nº 06,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,778,TRACKER 1.2T AT LTZ,1,Privado,Física,EL PALOMAR,BUENOS AIRES,Masculino,1965,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1144,QUILMES Nº 3,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,QUILMES,BUENOS AIRES,Masculino,1967,ARGENTINA,50,06,200
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1173,BERAZATEGUI Nº 2,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C47,KWID ICONIC BITONO 1.0,1,Privado,Física,HUDSON,BUENOS AIRES,Masculino,1979,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1173,BERAZATEGUI Nº 2,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C47,KWID ICONIC BITONO 1.0,1,Privado,Física,SOURIGUES,BUENOS AIRES,Masculino,1995,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1145,QUILMES Nº 4,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,141,RENEGADE SPORT T270 AT6 FWD,1,Privado,Física,PASO DE LA PATRIA,BUENOS AIRES,Femenino,1984,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-09-01,2025-09-01,1145,QUILMES Nº 4,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C47,KWID ICONIC BITONO 1.0,1,Privado,Física,QUILMES,BUENOS AIRES,Femenino,1984,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-09-01,2025-09-01,1145,QUILMES Nº 4,Buenos Aires,Nacional,2025,22,FURGON,37,RENAULT,6A,KANGOO EXPRESS 2A 1.6 SCE 114,1,Privado,Física,QUILMES,BUENOS AIRES,Masculino,1978,ARGENTINA,100,06,200
