tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2054,CAPITAL FEDERAL Nº 054,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,779,TRACKER 1.2T AT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1981,ARGENTINA,50,02,200
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,2054,CAPITAL FEDERAL Nº 054,Ciudad Autónoma de Buenos Aires,Nacional,2025,26,CHASIS CON CABINA,29,MERCEDES BENZ,GU,ACCELO 1116 39 AMT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1986,PERU,100,02,222
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,2056,CAPITAL FEDERAL Nº 056,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1G,RANGER DC LTD+ 3.0L V6 4X4 10AT D,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2008,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,2056,CAPITAL FEDERAL Nº 056,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1G,RANGER DC LTD+ 3.0L V6 4X4 10AT D,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2008,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,2056,CAPITAL FEDERAL Nº 056,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1G,RANGER DC LTD+ 3.0L V6 4X4 10AT D,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2008,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2056,CAPITAL FEDERAL Nº 056,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,136,VOLKSWAGEN,800,T-CROSS TRENDLINE 200TSI AT G1,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1979,ARGENTINA,50,02,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2056,CAPITAL FEDERAL Nº 056,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1958,ARGENTINA,50,02,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2058,CAPITAL FEDERAL Nº 058,Ciudad Autónoma de Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,055,HONDA,J46,ZR-V RZ1 TRG,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1959,ARGENTINA,50,02,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2058,CAPITAL FEDERAL Nº 058,Ciudad Autónoma de Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,055,HONDA,J46,ZR-V RZ1 TRG,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1974,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2059,CAPITAL FEDERAL Nº 059,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1998,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2059,CAPITAL FEDERAL Nº 059,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,B90,YARIS XS 1.5 CVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1985,ARGENTINA,50,02,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2059,CAPITAL FEDERAL Nº 059,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,C20,COROLLA CROSS SEG HEV SAFETY 1.8 ECVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1970,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2060,CAPITAL FEDERAL Nº 060,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,136,VOLKSWAGEN,796,T-CROSS COMFORTLINE 200TSI AT G1,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1976,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,2061,CAPITAL FEDERAL Nº 061,Ciudad Autónoma de Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,37,RENAULT,5Y,STEPWAY INTENS 1.6 CVT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1955,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2061,CAPITAL FEDERAL Nº 061,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1953,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,2061,CAPITAL FEDERAL Nº 061,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A2,AMAROK COMFORTLINE V6 AT 4X4 G2,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1979,PARAGUAY,50,02,221
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2063,CAPITAL FEDERAL Nº 063,Ciudad Autónoma de Buenos Aires,Importado,2024,02,SEDAN 4 PUERTAS,102,NISSAN,784,VERSA 1.6 SENSE MT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1955,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2063,CAPITAL FEDERAL Nº 063,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,771,NUEVO POLO TRACK MSI MT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1997,VENEZUELA,100,02,226
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2065,CAPITAL FEDERAL Nº 065,Ciudad Autónoma de Buenos Aires,Importado,2025,10,TODO TERRENO,055,HONDA,J69,CR-V HYBRID RS6 HEV,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1993,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2065,CAPITAL FEDERAL Nº 065,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,13,FURGON,027,CITROEN,649,JUMPY L3 HDI 120 MY25,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1994,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,2065,CAPITAL FEDERAL Nº 065,Ciudad Autónoma de Buenos Aires,Nacional,2025,22,FURGON,29,MERCEDES BENZ,HU,SPRINTER 314 CDI FURGON 3665,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2001,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,2065,CAPITAL FEDERAL Nº 065,Ciudad Autónoma de Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,8F,TAOS HIGHLINE 250 TSI AT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1994,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2065,CAPITAL FEDERAL Nº 065,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,055,HONDA,J43,HR-V RV3 3M7 EXL,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1946,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2065,CAPITAL FEDERAL Nº 065,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,B34,COROLLA CROSS SEG HEV 1.8 ECVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1958,ARGENTINA,80,02,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2065,CAPITAL FEDERAL Nº 065,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,803,NIVUS TRENDLINE 200 TSI AT G1,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1973,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2065,CAPITAL FEDERAL Nº 065,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,055,HONDA,J41,HR-V RV3 3M7 LX,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1976,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2066,CAPITAL FEDERAL Nº 066,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,589,SPIN 1.8 N LT M/T,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1956,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2066,CAPITAL FEDERAL Nº 066,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,778,TRACKER 1.2T AT LTZ,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1977,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2066,CAPITAL FEDERAL Nº 066,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,779,TRACKER 1.2T AT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,2003,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2066,CAPITAL FEDERAL Nº 066,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,785,ONIX 1.0T AT LTZ,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1986,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,2066,CAPITAL FEDERAL Nº 066,Ciudad Autónoma de Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,08,CHEVROLET,FM,TRACKER 1.2T AT PREMIER,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1965,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2066,CAPITAL FEDERAL Nº 066,Ciudad Autónoma de Buenos Aires,Importado,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,840,SILVERADO Z71 TRAIL BOSS,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1982,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2066,CAPITAL FEDERAL Nº 066,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,779,TRACKER 1.2T AT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1980,ARGENTINA,50,02,200
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,1021,CORONEL PRINGLES,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B0,TAOS COMFORTLINE 250TSI AT,1,Privado,Física,CORONEL PRINGLES,BUENOS AIRES,Femenino,1991,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,1021,CORONEL PRINGLES,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,8E,TAOS COMFORTLINE 250 TSI AT,1,Privado,Física,CORONEL PRINGLES,BUENOS AIRES,Masculino,1975,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,1021,CORONEL PRINGLES,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,8E,TAOS COMFORTLINE 250 TSI AT,1,Privado,Física,CORONEL PRINGLES,BUENOS AIRES,Femenino,1987,ARGENTINA,50,06,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2069,CAPITAL FEDERAL Nº 069,Ciudad Autónoma de Buenos Aires,Importado,2025,05,SEDAN 5 PUERTAS,072,KIA,362,K3 CROSS GT-LINE 1.6 A/T,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1961,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2069,CAPITAL FEDERAL Nº 069,Ciudad Autónoma de Buenos Aires,Importado,2025,05,SEDAN 5 PUERTAS,072,KIA,362,K3 CROSS GT-LINE 1.6 A/T,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1978,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2069,CAPITAL FEDERAL Nº 069,Ciudad Autónoma de Buenos Aires,Importado,2025,05,SEDAN 5 PUERTAS,072,KIA,367,K3 CROSS EX 1.6 A/T,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1989,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,2069,CAPITAL FEDERAL Nº 069,Ciudad Autónoma de Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UT,208 GT T200 AM25.5,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1995,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,4010,COSQUIN Nº 1,Córdoba,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UP,208 ALLURE MT AM25.5,1,Privado,Física,COSQUIN,CORDOBA,Masculino,1977,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,2071,CAPITAL FEDERAL Nº 071,Ciudad Autónoma de Buenos Aires,Nacional,2025,31,SEMIRREMOLQUE,04,HELVETICA,07,SR 3E 1+2 BV,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1953,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,4011,CRUZ DEL EJE,Córdoba,Nacional,2025,22,FURGON,37,RENAULT,6A,KANGOO EXPRESS 2A 1.6 SCE 114,1,Privado,Física,CRUZ DEL EJE,CORDOBA,Femenino,1954,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,4012,DEAN FUNES,Córdoba,Nacional,2025,20,PICK-UP,68,TOYOTA,CR,HILUX 4X4 DC SR 2.8 TDI 6 AT,1,Privado,Jurídica,CORDOBA,CORDOBA,No aplica,2014,No aplica,100,14,
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2072,CAPITAL FEDERAL Nº 072,Ciudad Autónoma de Buenos Aires,Importado,2024,02,SEDAN 4 PUERTAS,018,BMW,585,M340I XDRIVE,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2018,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2072,CAPITAL FEDERAL Nº 072,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,17,CHASIS C/CABINA,136,VOLKSWAGEN,730,CONSTELLATION 14.190 ROBUST,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1984,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2072,CAPITAL FEDERAL Nº 072,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,92,TRACTOR C/CABINA DORMITORIO,092,MERCEDES BENZ,E72,ATEGO 1932 LS,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1984,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2072,CAPITAL FEDERAL Nº 072,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,055,HONDA,J41,HR-V RV3 3M7 LX,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1978,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2072,CAPITAL FEDERAL Nº 072,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,B90,YARIS XS 1.5 CVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1984,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2072,CAPITAL FEDERAL Nº 072,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,102,NISSAN,822,KICKS PLAY 1.6 ADVANCE CVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1961,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2072,CAPITAL FEDERAL Nº 072,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,589,SPIN 1.8 N LT M/T,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1972,VENEZUELA,100,02,226
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,2073,CAPITAL FEDERAL Nº 073,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1M,RANGER DC XL 2.0L T 4X2 MT D,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1945,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,2073,CAPITAL FEDERAL Nº 073,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1M,RANGER DC XL 2.0L T 4X2 MT D,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1945,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,2073,CAPITAL FEDERAL Nº 073,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1N,RANGER DC XL 2.0L T 4X4 MT D,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1945,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,2073,CAPITAL FEDERAL Nº 073,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1N,RANGER DC XL 2.0L T 4X4 MT D,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1945,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2073,CAPITAL FEDERAL Nº 073,Ciudad Autónoma de Buenos Aires,Importado,2025,82,PICK-UP CABINA DOBLE,047,FORD,C81,F-150 LARIAT LUXURY 3.5L V6 HIBRIDA 4X4 AT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1985,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,2073,CAPITAL FEDERAL Nº 073,Ciudad Autónoma de Buenos Aires,Nacional,2025,94,TRACTOR C/ CABINA DORMITORIO,67,IVECO,HC,AT600S44TYT15,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2020,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,2073,CAPITAL FEDERAL Nº 073,Ciudad Autónoma de Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B0,TAOS COMFORTLINE 250TSI AT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1982,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2075,CAPITAL FEDERAL Nº 075,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,C20,COROLLA CROSS SEG HEV SAFETY 1.8 ECVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1949,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2075,CAPITAL FEDERAL Nº 075,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,102,NISSAN,824,KICKS PLAY 1.6 EXCLUSIVE CVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1948,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,2076,CAPITAL FEDERAL Nº 076,Ciudad Autónoma de Buenos Aires,Nacional,2025,31,SEMIRREMOLQUE,03,MONTENEGRO,83,SEMIRREMOLQUE PORTA CONTENEDOR 1+2 EJES,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2017,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2077,CAPITAL FEDERAL Nº 077,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2023,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2077,CAPITAL FEDERAL Nº 077,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1985,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2077,CAPITAL FEDERAL Nº 077,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,778,TRACKER 1.2T AT LTZ,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1989,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2077,CAPITAL FEDERAL Nº 077,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1962,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2077,CAPITAL FEDERAL Nº 077,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1979,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,2077,CAPITAL FEDERAL Nº 077,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,779,TRACKER 1.2T AT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1964,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,1023,CORONEL VIDAL,Buenos Aires,Importado,2025,02,SEDAN 4 PUERTAS,011,AUDI,406,A3 SEDAN 1.4 TFSI,1,Privado,Física,SANTA CLARA,BUENOS AIRES,Masculino,1967,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,1024,CHACABUCO,Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A3,AMAROK TRENDLINE TDI MT 4X2 G2,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,BUENOS AIRES,No aplica,2010,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,1025,CHASCOMUS,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,B90,YARIS XS 1.5 CVT,1,Privado,Jurídica,CHASCOMUS,BUENOS AIRES,No aplica,1987,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,1025,CHASCOMUS,Buenos Aires,Importado,2025,10,TODO TERRENO,058,HYUNDAI,563,TUCSON 1.6T,1,Privado,Física,CHASCOMUS,BUENOS AIRES,Masculino,1961,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,1025,CHASCOMUS,Buenos Aires,Nacional,2025,20,PICK-UP,AC,NISSAN,18,FRONTIER X-GEAR 4X4 AT 2.3 D CD,1,Privado,Física,CHASCOMUS,BUENOS AIRES,Masculino,1985,ARGENTINA,100,06,200
