tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
INSCRIPCION INICIAL NACIONAL,2025-06-02,2025-06-02,5006,PASO DE LOS LIBRES,Corrientes,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,PASO DE LOS LIBRES,CORRIENTES,Masculino,1961,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,5006,PASO DE LOS LIBRES,Corrientes,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,673,BASALT VTI LIVE PK,1,Privado,Física,PASO DE LOS LIBRES,CORRIENTES,Femenino,1990,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,5006,PASO DE LOS LIBRES,Corrientes,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,807,NIVUS HIGHLINE 200 TSI AT G1,1,Privado,Física,PASO DE LOS LIBRES,CORRIENTES,Masculino,2005,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-06-02,2025-06-02,5007,SANTO TOME,Corrientes,Nacional,2025,20,PICK-UP,68,TOYOTA,BR,HILUX 4X2 DC SR 2.4 TDI 6 MT,1,Privado,Física,SANTO TOMÉ,CORRIENTES,Masculino,1964,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-06-02,2025-06-02,5007,SANTO TOME,Corrientes,Nacional,2025,20,PICK-UP,68,TOYOTA,BG,HILUX 4X4 DC SRV 2.8 TDI 6 AT,1,Privado,Física,GOBERNADOR VIRASORO,CORRIENTES,Masculino,1983,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-06-02,2025-06-02,5008,ESQUINA,Corrientes,Nacional,2025,30,ACOPLADO,FY,CARBALLIDO,24,AC4EABS BARANDA VOLCABLE,1,Privado,Física,PUEBLO LIBERTADOR,CORRIENTES,Masculino,1975,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-06-02,2025-06-02,5008,ESQUINA,Corrientes,Nacional,2025,93,CHASIS CON CABINA DORMITORIO,29,MERCEDES BENZ,GY,ATEGO 1732 42 CD TE,1,Privado,Física,PUEBLO LIBERTADOR,CORRIENTES,Masculino,1975,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-06-02,2025-06-02,5008,ESQUINA,Corrientes,Nacional,2025,30,ACOPLADO,ER,MONTESUR,04,AP3,1,Privado,Física,PUEBLO LIBERTADOR,CORRIENTES,Femenino,1977,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,5008,ESQUINA,Corrientes,Protocolo 21,2025,10,TODO TERRENO,024,CHEVROLET,830,TRAILBLAZER 2.8 4X4 HC AT,1,Privado,Física,PUEBLO LIBERTADOR,CORRIENTES,Femenino,1991,ESTADOS UNIDOS,100,18,212
INSCRIPCION INICIAL NACIONAL,2025-06-02,2025-06-02,5008,ESQUINA,Corrientes,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B1,TAOS HIGHLINE 250TSI AT,1,Privado,Física,PUEBLO LIBERTADOR,CORRIENTES,Masculino,1966,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,5009,ITUZAINGO Nº 1,Corrientes,Protocolo 21,2025,02,SEDAN 4 PUERTAS,024,CHEVROLET,770,ONIX PLUS 1.0T AT PREMIER,1,Privado,Física,SAN CARLOS,CORRIENTES,Masculino,1978,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,5009,ITUZAINGO Nº 1,Corrientes,Protocolo 21,2025,04,RURAL 5 PUERTAS,044,FIAT,970,PULSE ABARTH T270 AT6,1,Privado,Física,SAN CARLOS,CORRIENTES,Masculino,1994,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-06-02,2025-06-02,5009,ITUZAINGO Nº 1,Corrientes,Nacional,2025,20,PICK-UP,68,TOYOTA,BZ,HILUX 4X2 DC SR 2.4 TDI 6 AT,1,Privado,Física,ITUZAINGO,CORRIENTES,Masculino,1962,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-06-02,2025-06-02,5009,ITUZAINGO Nº 1,Corrientes,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,ITUZAINGO,CORRIENTES,Femenino,1976,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-06-02,2025-06-02,5009,ITUZAINGO Nº 1,Corrientes,Nacional,2025,31,SEMIRREMOLQUE,DN,RANDON,21,SR.CG-02+01,1,Privado,Jurídica,ITUZAINGO,CORRIENTES,No aplica,2010,No aplica,100,18,
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,5010,MONTE CASEROS,Corrientes,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,MONTE CASEROS,CORRIENTES,Masculino,1964,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,5010,MONTE CASEROS,Corrientes,Protocolo 21,2025,05,SEDAN 5 PUERTAS,044,FIAT,952,MOBI TREKKING 1.0,1,Privado,Física,MONTE CASEROS,CORRIENTES,Masculino,1975,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-06-02,2025-06-02,5010,MONTE CASEROS,Corrientes,Nacional,2025,20,PICK-UP,68,TOYOTA,BZ,HILUX 4X2 DC SR 2.4 TDI 6 AT,1,Privado,Física,COLONIA SAN FRANCISCO,CORRIENTES,Masculino,1949,ARGENTINA,50,18,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,5011,CORRIENTES Nº 2,Corrientes,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,B40,COROLLA CROSS GR-SPORT 2.0 CVT,1,Privado,Física,RIACHUELO,CORRIENTES,Femenino,1973,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,5011,CORRIENTES Nº 2,Corrientes,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,C19,COROLLA CROSS XEI SAFETY 2.0 CVT,1,Privado,Física,CORRIENTES,CORRIENTES,Masculino,1958,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,5011,CORRIENTES Nº 2,Corrientes,Importado,2025,04,RURAL 5 PUERTAS,092,MERCEDES BENZ,D51,GLA 200 PROGRESSIVE,1,Privado,Física,CORRIENTES,CORRIENTES,Femenino,1983,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,5011,CORRIENTES Nº 2,Corrientes,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,B34,COROLLA CROSS SEG HEV 1.8 ECVT,1,Privado,Física,CORRIENTES,CORRIENTES,Masculino,1958,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-06-02,2025-06-02,5013,CORRIENTES Nº 3,Corrientes,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,9Z,AMAROK EXTREME V6 AT 4X4 G2,1,Privado,Física,RAMADA PASO,CORRIENTES,Femenino,1994,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,5013,CORRIENTES Nº 3,Corrientes,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,B90,YARIS XS 1.5 CVT,1,Privado,Física,PASO DE LA PATRIA,CORRIENTES,Femenino,1954,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-06-02,2025-06-02,5013,CORRIENTES Nº 3,Corrientes,Nacional,2025,22,FURGON,37,RENAULT,6A,KANGOO EXPRESS 2A 1.6 SCE 114,1,Privado,Física,CORRIENTES,CORRIENTES,Femenino,1979,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,5013,CORRIENTES Nº 3,Corrientes,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,RESISTENCIA,CORRIENTES,Femenino,1952,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,5014,CORRIENTES Nº 4,Corrientes,Protocolo 21,2025,05,SEDAN 5 PUERTAS,102,NISSAN,823,KICKS PLAY 1.6 ADVANCE CVT PLUS,1,Privado,Física,CORRIENTES,CORRIENTES,Femenino,1947,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,5014,CORRIENTES Nº 4,Corrientes,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,805,NIVUS 170 TSI MT G1,1,Privado,Física,EL  SOMBRERO,CORRIENTES,Masculino,1977,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-06-02,2025-06-02,5014,CORRIENTES Nº 4,Corrientes,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UP,208 ALLURE MT AM25.5,1,Privado,Física,EMPEDRADO,CORRIENTES,Femenino,1999,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,5014,CORRIENTES Nº 4,Corrientes,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,932,TORO VOLCANO 2.0 CD AT9 4X4,1,Privado,Física,SAN LUIS DEL PALMAR,CORRIENTES,Masculino,1964,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,5014,CORRIENTES Nº 4,Corrientes,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,771,NUEVO POLO TRACK MSI MT,1,Privado,Física,CORRIENTES,CORRIENTES,Femenino,1993,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-06-02,2025-06-02,5014,CORRIENTES Nº 4,Corrientes,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B0,TAOS COMFORTLINE 250TSI AT,1,Privado,Física,SAN LUIS DEL PALMAR,CORRIENTES,Masculino,1961,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-06-02,2025-06-02,5014,CORRIENTES Nº 4,Corrientes,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B1,TAOS HIGHLINE 250TSI AT,1,Privado,Física,CORRIENTES,CORRIENTES,Femenino,1968,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-06-02,2025-06-02,5014,CORRIENTES Nº 4,Corrientes,Nacional,2025,20,PICK-UP,68,TOYOTA,CT,HILUX 4X4 DC GR-SPORT IV 2.8 TDI 6 AT,1,Privado,Física,LOMAS DE VALLEJOS,CORRIENTES,Masculino,1964,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,5014,CORRIENTES Nº 4,Corrientes,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,809,NUEVO POLO COMFORTLINE 170TSI AT,1,Privado,Física,EMPEDRADO,CORRIENTES,Masculino,1974,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-06-02,2025-06-02,5014,CORRIENTES Nº 4,Corrientes,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A3,AMAROK TRENDLINE TDI MT 4X2 G2,1,Privado,Física,SAN LUIS DEL PALMAR,CORRIENTES,Masculino,1974,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-06-02,2025-06-02,5014,CORRIENTES Nº 4,Corrientes,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,9Y,AMAROK BLACK STYLE V6 AT 4X4 G2,1,Privado,Física,CORRIENTES,CORRIENTES,Masculino,1984,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,5014,CORRIENTES Nº 4,Corrientes,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,803,NIVUS TRENDLINE 200 TSI AT G1,1,Privado,Física,CORRIENTES,CORRIENTES,Masculino,1973,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,5014,CORRIENTES Nº 4,Corrientes,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,B34,COROLLA CROSS SEG HEV 1.8 ECVT,1,Privado,Física,CORRIENTES,CORRIENTES,Masculino,1953,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,5016,CORRIENTES Nº 5,Corrientes,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,B34,COROLLA CROSS SEG HEV 1.8 ECVT,1,Privado,Jurídica,RIACHUELO,CORRIENTES,No aplica,2022,No aplica,100,18,
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,5016,CORRIENTES Nº 5,Corrientes,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,981,STRADA ULTRA T200 CVT,1,Privado,Física,CORRIENTES,CORRIENTES,Masculino,1967,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,5016,CORRIENTES Nº 5,Corrientes,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,136,RENEGADE SPORT 1.8L AT6 FWD,1,Privado,Física,CORRIENTES,CORRIENTES,Femenino,1982,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-06-02,2025-06-02,5016,CORRIENTES Nº 5,Corrientes,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,CORRIENTES,CORRIENTES,Femenino,1989,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,5016,CORRIENTES Nº 5,Corrientes,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,145,COMPASS SERIE-S T270 AT6 FWD,1,Privado,Física,SALADAS,CORRIENTES,Masculino,1981,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,5016,CORRIENTES Nº 5,Corrientes,Protocolo 21,2025,02,SEDAN 4 PUERTAS,130,TOYOTA,A58,COROLLA 2.0 SEG CVT,1,Privado,Física,RIACHUELO,CORRIENTES,Femenino,1980,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,5016,CORRIENTES Nº 5,Corrientes,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,B33,COROLLA CROSS XEI HEV 1.8 ECVT,1,Privado,Física,CORRIENTES,CORRIENTES,Masculino,1964,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,5016,CORRIENTES Nº 5,Corrientes,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,787,ONIX 1.0T MT RS,1,Privado,Física,ITA IBATE,CORRIENTES,Femenino,1949,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,5016,CORRIENTES Nº 5,Corrientes,Importado,2025,82,PICK-UP CABINA DOBLE,Q48,DFSK,003,C32,1,Privado,Física,CORRIENTES,CORRIENTES,Femenino,1991,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-06-02,2025-06-02,5016,CORRIENTES Nº 5,Corrientes,Nacional,2025,20,PICK-UP,68,TOYOTA,DU,HILUX 4X4 DC DX 2.4 TDI 6 AT,1,Privado,Física,CORRIENTES,CORRIENTES,Masculino,1972,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-06-02,2025-06-02,6004,MACHAGAI,Chaco,Nacional,2024,20,PICK-UP,68,TOYOTA,BP,HILUX 4X2 DC DX 2.4 TDI 6 MT,1,Privado,Física,PAMPA ALMIRON,CHACO,Femenino,1964,ARGENTINA,100,22,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,6007,RESISTENCIA Nº 1,Chaco,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,977,STRADA FREEDOM 1.3 CD,1,Privado,Jurídica,RESITENCIA,CHACO,No aplica,1986,No aplica,100,22,
INSCRIPCION INICIAL NACIONAL,2025-06-02,2025-06-02,6007,RESISTENCIA Nº 1,Chaco,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CS,CRONOS PRECISION 1.3 GSE CVT BZ,1,Privado,Física,RESISTENCIA,CHACO,Masculino,1981,ARGENTINA,100,22,200
INSCRIPCION INICIAL NACIONAL,2025-06-02,2025-06-02,6007,RESISTENCIA Nº 1,Chaco,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,MARGARITA BELEN,CHACO,Femenino,1961,ARGENTINA,100,22,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,6007,RESISTENCIA Nº 1,Chaco,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,139,RENEGADE LONGITUDE T270 AT6 FWD,1,Privado,Física,RESISTENCIA,CHACO,Femenino,1989,ARGENTINA,100,22,200
INSCRIPCION INICIAL NACIONAL,2025-06-02,2025-06-02,6007,RESISTENCIA Nº 1,Chaco,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,RESISTENCIA,CHACO,Masculino,1995,ARGENTINA,100,22,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,6007,RESISTENCIA Nº 1,Chaco,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,974,TORO FREEDOM 1.3T CD AT6 4X2,1,Privado,Física,TACO POZO,CHACO,Masculino,1965,ARGENTINA,100,22,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,6007,RESISTENCIA Nº 1,Chaco,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,148,RENEGADE SERIE-S T270 AT6 FWD,1,Privado,Física,RESISTENCIA,CHACO,Masculino,1991,ARGENTINA,100,22,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,6007,RESISTENCIA Nº 1,Chaco,Protocolo 21,2025,05,SEDAN 5 PUERTAS,044,FIAT,866,ARGO DRIVE 1.3,1,Privado,Física,RESISTENCIA,CHACO,Masculino,1955,ARGENTINA,100,22,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,6007,RESISTENCIA Nº 1,Chaco,Protocolo 21,2025,05,SEDAN 5 PUERTAS,044,FIAT,866,ARGO DRIVE 1.3,1,Privado,Física,RESISTENCIA,CHACO,Masculino,1967,ARGENTINA,100,22,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,6007,RESISTENCIA Nº 1,Chaco,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,954,STRADA VOLCANO 1.3 CVT,1,Privado,Física,BARRANQUERAS,CHACO,Femenino,1964,ARGENTINA,50,22,200
INSCRIPCION INICIAL NACIONAL,2025-06-02,2025-06-02,6008,VILLA ANGELA,Chaco,Nacional,2025,20,PICK-UP,68,TOYOTA,CR,HILUX 4X4 DC SR 2.8 TDI 6 AT,1,Privado,Física,VILLA ANGELA,CHACO,Masculino,1960,ARGENTINA,100,22,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,6008,VILLA ANGELA,Chaco,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,803,NIVUS TRENDLINE 200 TSI AT G1,1,Privado,Física,SAN BERNARDO,CHACO,Masculino,1954,ARGENTINA,100,22,200
INSCRIPCION INICIAL NACIONAL,2025-06-02,2025-06-02,6008,VILLA ANGELA,Chaco,Nacional,2025,20,PICK-UP,68,TOYOTA,BM,HILUX 4X4 DC DX 2.4 TDI 6 MT,1,Privado,Física,SANTA SYLVINA,CHACO,Masculino,1989,ARGENTINA,100,22,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,6010,RESISTENCIA Nº 2,Chaco,Protocolo 21,2025,05,SEDAN 5 PUERTAS,102,NISSAN,823,KICKS PLAY 1.6 ADVANCE CVT PLUS,1,Privado,Física,RESISTENCIA,CHACO,Femenino,1969,ARGENTINA,100,22,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,6010,RESISTENCIA Nº 2,Chaco,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,RESISTENCIA,CHACO,Masculino,1982,ARGENTINA,100,22,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,6010,RESISTENCIA Nº 2,Chaco,Importado,2025,04,RURAL 5 PUERTAS,S36,JETOUR,002,DASHING,1,Privado,Física,RESISTENCIA,CHACO,Femenino,1979,ARGENTINA,100,22,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,6010,RESISTENCIA Nº 2,Chaco,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,136,RENEGADE SPORT 1.8L AT6 FWD,1,Privado,Física,RESISTENCIA,CHACO,Masculino,1972,ARGENTINA,100,22,200
INSCRIPCION INICIAL NACIONAL,2025-06-02,2025-06-02,6011,RESISTENCIA Nº 3,Chaco,Nacional,2025,20,PICK-UP,68,TOYOTA,BH,HILUX 4X4 DC SRX 2.8 TDI 6 AT,1,Privado,Física,LAS TOSCAS,CHACO,Masculino,1979,ARGENTINA,100,22,200
INSCRIPCION INICIAL NACIONAL,2025-06-02,2025-06-02,6011,RESISTENCIA Nº 3,Chaco,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UW,2008 ACTIVE T200 AM25,1,Privado,Física,RESISTENCIA,CHACO,Masculino,1986,ARGENTINA,100,22,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,6013,RESISTENCIA Nº 4,Chaco,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,B90,YARIS XS 1.5 CVT,1,Privado,Física,VILLA OCAMPO,CHACO,Femenino,1967,ARGENTINA,100,22,200
INSCRIPCION INICIAL NACIONAL,2025-06-02,2025-06-02,6013,RESISTENCIA Nº 4,Chaco,Nacional,2025,20,PICK-UP,68,TOYOTA,BN,HILUX 4X4 CS DX 2.4 TDI 6 MT,1,Privado,Física,MAYOR VICENTE VILLAFAÑE,CHACO,Masculino,1983,ARGENTINA,100,22,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,6013,RESISTENCIA Nº 4,Chaco,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,B33,COROLLA CROSS XEI HEV 1.8 ECVT,1,Privado,Física,PASO DE LA PATRIA,CHACO,Masculino,1950,ARGENTINA,100,22,200
INSCRIPCION INICIAL NACIONAL,2025-06-02,2025-06-02,6014,BARRANQUERAS,Chaco,Nacional,2025,20,PICK-UP,68,TOYOTA,BR,HILUX 4X2 DC SR 2.4 TDI 6 MT,1,Privado,Física,BASAIL,CHACO,Femenino,1956,ARGENTINA,100,22,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,6014,BARRANQUERAS,Chaco,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,843,S10 CD 2.8 TD 4X4 WT AT,1,Privado,Física,BARRANQUERAS,CHACO,Masculino,1974,ARGENTINA,100,22,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,6015,RESISTENCIA Nº 5,Chaco,Importado,2025,15,TRANS.DE PASAJEROS,072,KIA,343,CARNIVAL SX 2.2 CRDI A/T,1,Privado,Jurídica,CORRIENTES,CHACO,No aplica,1998,No aplica,100,22,
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,6015,RESISTENCIA Nº 5,Chaco,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,COLONIA BENITEZ,CHACO,Masculino,1995,ARGENTINA,100,22,200
INSCRIPCION INICIAL NACIONAL,2025-06-02,2025-06-02,6015,RESISTENCIA Nº 5,Chaco,Nacional,2025,20,PICK-UP,68,TOYOTA,DP,HILUX 4X4 DC SRV 2.8 TDI 6 AT HAR,1,Privado,Física,COLONIA POPULAR,CHACO,Masculino,1992,ARGENTINA,100,22,200
INSCRIPCION INICIAL NACIONAL,2025-06-02,2025-06-02,6015,RESISTENCIA Nº 5,Chaco,Nacional,2025,20,PICK-UP,68,TOYOTA,DP,HILUX 4X4 DC SRV 2.8 TDI 6 AT HAR,1,Privado,Física,RESISTENCIA,CHACO,Masculino,1964,ARGENTINA,100,22,200
INSCRIPCION INICIAL NACIONAL,2025-06-02,2025-06-02,6015,RESISTENCIA Nº 5,Chaco,Nacional,2025,20,PICK-UP,68,TOYOTA,BL,HILUX 4X4 DC SR 2.8 TDI 6 MT,1,Privado,Física,LAS PALMAS,CHACO,Masculino,1980,ARGENTINA,100,22,200
INSCRIPCION INICIAL NACIONAL,2025-06-02,2025-06-02,6015,RESISTENCIA Nº 5,Chaco,Nacional,2025,20,PICK-UP,68,TOYOTA,CT,HILUX 4X4 DC GR-SPORT IV 2.8 TDI 6 AT,1,Privado,Física,LAS PALMAS,CHACO,Femenino,1976,ARGENTINA,100,22,200
INSCRIPCION INICIAL NACIONAL,2025-06-02,2025-06-02,6015,RESISTENCIA Nº 5,Chaco,Nacional,2025,20,PICK-UP,68,TOYOTA,DP,HILUX 4X4 DC SRV 2.8 TDI 6 AT HAR,1,Privado,Física,FONTANA,CHACO,Masculino,2004,ARGENTINA,100,22,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,6015,RESISTENCIA Nº 5,Chaco,Importado,2025,05,SEDAN 5 PUERTAS,011,AUDI,404,A3 SPORTBACK 1.4 TFSI,1,Privado,Física,COLONIA POPULAR,CHACO,Masculino,1981,ARGENTINA,100,22,200
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,6015,RESISTENCIA Nº 5,Chaco,Importado,2025,04,RURAL 5 PUERTAS,055,HONDA,J46,ZR-V RZ1 TRG,1,Privado,Física,RESISTENCIA,CHACO,Femenino,1969,ARGENTINA,100,22,200
INSCRIPCION INICIAL NACIONAL,2025-06-02,2025-06-02,7001,COMODORO RIVADAVIA Nº 1,Chubut,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CT,CRONOS LIKE 1.3 GSE BZ,1,Privado,Jurídica,LAGO PUELO,CHUBUT,No aplica,2000,No aplica,100,26,
INSCRIPCION INICIAL IMPORTADO,2025-06-02,2025-06-02,7001,COMODORO RIVADAVIA Nº 1,Chubut,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,COMODORO RIVADAVIA,CHUBUT,Masculino,1997,ARGENTINA,100,26,200
