tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,5007,SANTO TOME,Corrientes,Nacional,2025,12,SEDAN 4 PUERTAS,37,RENAULT,5U,LOGAN INTENS 1.6,1,Privado,Física,PASO DE LOS LIBRES,CORRIENTES,Femenino,1968,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,5007,SANTO TOME,Corrientes,Nacional,2025,22,FURGON,37,RENAULT,6A,KANGOO EXPRESS 2A 1.6 SCE 114,1,Privado,Física,SANTO TOME,CORRIENTES,Masculino,1980,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-01-30,2025-01-30,5007,SANTO TOME,Corrientes,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,771,NUEVO POLO TRACK MSI MT,1,Privado,Física,POSADAS,CORRIENTES,Masculino,1991,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,5008,ESQUINA,Corrientes,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UP,208 ALLURE MT AM25.5,1,Privado,Física,PUEBLO LIBERTADOR,CORRIENTES,Femenino,1975,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,5008,ESQUINA,Corrientes,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A2,AMAROK COMFORTLINE V6 AT 4X4 G2,1,Privado,Física,ESQUINA,CORRIENTES,Masculino,1971,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-01-30,2025-01-30,5009,ITUZAINGO Nº 1,Corrientes,Protocolo 21,2025,02,SEDAN 4 PUERTAS,130,TOYOTA,A70,COROLLA 2.0 XEI CVT,1,Privado,Física,ITUZAINGO,CORRIENTES,Masculino,1981,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-01-30,2025-01-30,5009,ITUZAINGO Nº 1,Corrientes,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,M20,RAM,008,RAMPAGE REBEL 2.0L GME AT9 4X4,1,Privado,Física,ITUZAINGO,CORRIENTES,Masculino,1990,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,5009,ITUZAINGO Nº 1,Corrientes,Nacional,2025,20,PICK-UP,19,FORD,1G,RANGER DC LTD+ 3.0L V6 4X4 10AT D,1,Privado,Física,ITUZAINGO,CORRIENTES,Masculino,1973,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-01-30,2025-01-30,5009,ITUZAINGO Nº 1,Corrientes,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,834,ONIX 1.0T LT MT,1,Privado,Física,SAN CARLOS,CORRIENTES,Femenino,1980,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,5009,ITUZAINGO Nº 1,Corrientes,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UT,208 GT T200 AM25.5,1,Privado,Física,ITUZAINGO,CORRIENTES,Masculino,1981,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-01-30,2025-01-30,5009,ITUZAINGO Nº 1,Corrientes,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,834,ONIX 1.0T LT MT,1,Privado,Física,COLONIA LIEBIG,CORRIENTES,Masculino,1960,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-01-30,2025-01-30,5009,ITUZAINGO Nº 1,Corrientes,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,754,SPIN 1.8N 7P PREMIER A/T,1,Privado,Física,ITUZAINGO,CORRIENTES,Masculino,1997,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-01-30,2025-01-30,5009,ITUZAINGO Nº 1,Corrientes,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,682,S10 CD 2.8 TD 4X4 HC AT,1,Privado,Física,ITUZAINGO,CORRIENTES,Masculino,2005,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-01-30,2025-01-30,5009,ITUZAINGO Nº 1,Corrientes,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,M20,RAM,008,RAMPAGE REBEL 2.0L GME AT9 4X4,1,Privado,Física,SAN CARLOS,CORRIENTES,Masculino,1981,ARGENTINA,50,18,200
INSCRIPCION INICIAL IMPORTADO,2025-01-30,2025-01-30,5009,ITUZAINGO Nº 1,Corrientes,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,936,TORO VOLCANO 1.3T CD AT6 4X2,1,Privado,Física,VILLA OLIVARI,CORRIENTES,Masculino,1953,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-01-30,2025-01-30,5009,ITUZAINGO Nº 1,Corrientes,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,675,BASALT T200 SHINE,1,Privado,Física,SAN CARLOS,CORRIENTES,Femenino,1954,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-01-30,2025-01-30,5009,ITUZAINGO Nº 1,Corrientes,Importado,2025,21,COUPE,018,BMW,621,M240I XDRIVE,1,Privado,Física,ITUZAINGO,CORRIENTES,Masculino,1983,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,5009,ITUZAINGO Nº 1,Corrientes,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,9X,AMAROK HERO V6 AT 4X4 G2,1,Privado,Física,ITUZAINGO,CORRIENTES,Masculino,1953,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-01-30,2025-01-30,5009,ITUZAINGO Nº 1,Corrientes,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,739,NIVUS HIGHLINE 200 TSI AT,1,Privado,Física,SAN CARLOS,CORRIENTES,Masculino,1981,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,5010,MONTE CASEROS,Corrientes,Nacional,2025,20,PICK-UP,68,TOYOTA,DS,HILUX 4X4 DC SRX 2.8 TDI 6 AT HAR,1,Privado,Física,MOCORETA,CORRIENTES,Femenino,2005,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,5011,CORRIENTES Nº 2,Corrientes,Nacional,2025,17,SEDAN 5 PUERTAS,37,RENAULT,5L,SANDERO LIFE 1.6,1,Privado,Física,CORRIENTES,CORRIENTES,Femenino,1995,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,5011,CORRIENTES Nº 2,Corrientes,Nacional,2025,17,SEDAN 5 PUERTAS,37,RENAULT,5L,SANDERO LIFE 1.6,1,Privado,Física,CORRIENTES,CORRIENTES,Femenino,1999,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,5011,CORRIENTES Nº 2,Corrientes,Nacional,2025,20,PICK-UP,68,TOYOTA,BH,HILUX 4X4 DC SRX 2.8 TDI 6 AT,1,Privado,Física,RIACHUELO,CORRIENTES,Masculino,1962,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,5011,CORRIENTES Nº 2,Corrientes,Nacional,2025,12,SEDAN 4 PUERTAS,37,RENAULT,5U,LOGAN INTENS 1.6,1,Privado,Física,BELLA VISTA,CORRIENTES,Masculino,1973,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-01-30,2025-01-30,5011,CORRIENTES Nº 2,Corrientes,Protocolo 21,2025,05,SEDAN 5 PUERTAS,102,NISSAN,794,KICKS 1.6 ADVANCE CVT,1,Privado,Física,CORRIENTES,CORRIENTES,Femenino,1996,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,5011,CORRIENTES Nº 2,Corrientes,Nacional,2025,20,PICK-UP,19,FORD,1P,RANGER DC XLT 2.0L BIT 4X2 10AT D,1,Privado,Física,RIACHUELO,CORRIENTES,Masculino,1982,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,5011,CORRIENTES Nº 2,Corrientes,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A2,AMAROK COMFORTLINE V6 AT 4X4 G2,1,Privado,Física,CORRIENTES,CORRIENTES,Femenino,1991,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-01-30,2025-01-30,5011,CORRIENTES Nº 2,Corrientes,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,136,RENEGADE SPORT 1.8L AT6 FWD,1,Privado,Física,CORRIENTES,CORRIENTES,Masculino,1951,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,5011,CORRIENTES Nº 2,Corrientes,Nacional,2025,20,PICK-UP,AC,NISSAN,16,FRONTIER S 4X4 MT 2.3 D CD,1,Privado,Física,CORRIENTES,CORRIENTES,Masculino,1962,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-01-30,2025-01-30,5011,CORRIENTES Nº 2,Corrientes,Protocolo 21,2025,04,RURAL 5 PUERTAS,136,VOLKSWAGEN,800,T-CROSS TRENDLINE 200TSI AT G1,1,Privado,Física,RIACHUELO,CORRIENTES,Femenino,1977,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-01-30,2025-01-30,5011,CORRIENTES Nº 2,Corrientes,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,679,C3 VTI AT FEEL PK MY25,1,Privado,Física,CORRIENTES,CORRIENTES,Femenino,1980,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-01-30,2025-01-30,5011,CORRIENTES Nº 2,Corrientes,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,675,BASALT T200 SHINE,1,Privado,Física,CORRIENTES,CORRIENTES,Femenino,1983,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,5011,CORRIENTES Nº 2,Corrientes,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UD,2008 ACTIVE T200 AM24,1,Privado,Física,RIACHUELO,CORRIENTES,Masculino,1984,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,5011,CORRIENTES Nº 2,Corrientes,Nacional,2025,20,PICK-UP,19,FORD,1K,RANGER DC XLT 2.0L BIT 4X4 10AT D,1,Privado,Física,GOYA,CORRIENTES,Masculino,1989,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,5011,CORRIENTES Nº 2,Corrientes,Nacional,2025,20,PICK-UP,19,FORD,1K,RANGER DC XLT 2.0L BIT 4X4 10AT D,1,Privado,Física,ITUZAINGO,CORRIENTES,Femenino,1967,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,5011,CORRIENTES Nº 2,Corrientes,Nacional,2025,17,SEDAN 5 PUERTAS,37,RENAULT,5L,SANDERO LIFE 1.6,1,Privado,Física,CORRIENTES,CORRIENTES,Femenino,1962,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,5011,CORRIENTES Nº 2,Corrientes,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,BELLA VISTA,CORRIENTES,Femenino,1963,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,5011,CORRIENTES Nº 2,Corrientes,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,CORRIENTES,CORRIENTES,Femenino,1978,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,5013,CORRIENTES Nº 3,Corrientes,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CU,CRONOS STILE 1.3 GSE BZ,1,Privado,Física,CORRIENTES,CORRIENTES,Masculino,1979,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-01-30,2025-01-30,5014,CORRIENTES Nº 4,Corrientes,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,936,TORO VOLCANO 1.3T CD AT6 4X2,1,Privado,Física,PALMAR GRANDE,CORRIENTES,Masculino,1968,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,5014,CORRIENTES Nº 4,Corrientes,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UD,2008 ACTIVE T200 AM24,1,Privado,Física,CORRIENTES,CORRIENTES,Femenino,1973,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,5014,CORRIENTES Nº 4,Corrientes,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UK,208 ALLURE PK AM25,1,Privado,Física,EMPEDRADO,CORRIENTES,Masculino,1970,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,5014,CORRIENTES Nº 4,Corrientes,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UW,2008 ACTIVE T200 AM25,1,Privado,Física,CORRIENTES,CORRIENTES,Femenino,1995,ARGENTINA,50,18,200
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,5015,SAN COSME,Corrientes,Nacional,2025,22,FURGON,37,RENAULT,6A,KANGOO EXPRESS 2A 1.6 SCE 114,1,Privado,Jurídica,ITATI,CORRIENTES,No aplica,2018,No aplica,100,18,
INSCRIPCION INICIAL IMPORTADO,2025-01-30,2025-01-30,5015,SAN COSME,Corrientes,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,M20,RAM,008,RAMPAGE REBEL 2.0L GME AT9 4X4,1,Privado,Jurídica,SAN COSME,CORRIENTES,No aplica,2014,No aplica,100,18,
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,5015,SAN COSME,Corrientes,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UP,208 ALLURE MT AM25.5,1,Privado,Jurídica,PASO DE LA PATRIA,CORRIENTES,No aplica,2025,No aplica,100,18,
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,5015,SAN COSME,Corrientes,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,8F,TAOS HIGHLINE 250 TSI AT,1,Privado,Física,RAMADA PASO,CORRIENTES,Masculino,1962,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-01-30,2025-01-30,5015,SAN COSME,Corrientes,Importado,2025,10,TODO TERRENO,072,KIA,352,SPORTAGE 1.6 TGDI DCT AWD 4X X-LINE,1,Privado,Física,GENERAL OBLIGADO,CORRIENTES,Masculino,1965,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-01-30,2025-01-30,5015,SAN COSME,Corrientes,Importado,2025,10,TODO TERRENO,072,KIA,352,SPORTAGE 1.6 TGDI DCT AWD 4X X-LINE,1,Privado,Física,RECONQUISTA,CORRIENTES,Femenino,1970,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,5015,SAN COSME,Corrientes,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UV,208 ALLURE AT AM25.5,1,Privado,Física,SANTA ANA,CORRIENTES,Femenino,2000,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-01-30,2025-01-30,5015,SAN COSME,Corrientes,Importado,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,840,SILVERADO Z71 TRAIL BOSS,1,Privado,Física,SAN COSME,CORRIENTES,Femenino,1986,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,5015,SAN COSME,Corrientes,Nacional,2025,20,PICK-UP,19,FORD,1G,RANGER DC LTD+ 3.0L V6 4X4 10AT D,1,Privado,Física,SAN COSME,CORRIENTES,Femenino,1985,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-01-30,2025-01-30,5016,CORRIENTES Nº 5,Corrientes,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,B34,COROLLA CROSS SEG HEV 1.8 ECVT,1,Privado,Jurídica,RIACHUELO,CORRIENTES,No aplica,2011,No aplica,100,18,
INSCRIPCION INICIAL IMPORTADO,2025-01-30,2025-01-30,5016,CORRIENTES Nº 5,Corrientes,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,933,TORO FREEDOM 1.8 CD AT6 4X2,1,Privado,Física,RIACHUELO,CORRIENTES,Masculino,1972,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-01-30,2025-01-30,5016,CORRIENTES Nº 5,Corrientes,Protocolo 21,2025,02,SEDAN 4 PUERTAS,130,TOYOTA,C13,COROLLA GR-SPORT SAFETY 2.0 CVT,1,Privado,Física,RIACHUELO,CORRIENTES,Masculino,1997,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,6001,CHARATA,Chaco,Nacional,2025,20,PICK-UP,68,TOYOTA,DC,HILUX 4X2 DC DX 2.4 TDI 6 MT HAR,1,Privado,Física,GENERAL PINEDO,CHACO,Femenino,1990,ARGENTINA,100,22,200
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,6001,CHARATA,Chaco,Nacional,2025,22,FURGON,07,CITROEN,GU,BERLINGO FURGON HDI 92 BUSINESS AM22.5,1,Privado,Física,CHARATA,CHACO,Masculino,1974,ARGENTINA,100,22,200
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,6001,CHARATA,Chaco,Nacional,2025,12,SEDAN 4 PUERTAS,37,RENAULT,5U,LOGAN INTENS 1.6,1,Privado,Física,CHARATA,CHACO,Masculino,1956,ARGENTINA,100,22,200
INSCRIPCION INICIAL IMPORTADO,2025-01-30,2025-01-30,6001,CHARATA,Chaco,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,112,RENAULT,B96,OROCH ICONIC 1.3 TCE 163 2WD CVT,1,Privado,Física,CAMPO LARGO,CHACO,Femenino,1959,ARGENTINA,100,22,200
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,6001,CHARATA,Chaco,Nacional,2025,40,TODO TERRENO,68,TOYOTA,BW,SW4 4X4 SRX 2.8 TDI 6 AT 7A,1,Privado,Física,CHARATA,CHACO,Masculino,1981,ARGENTINA,50,22,200
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,6001,CHARATA,Chaco,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UL,208 ALLURE AM25,1,Privado,Física,CHARATA,CHACO,Femenino,1984,ARGENTINA,100,22,200
INSCRIPCION INICIAL IMPORTADO,2025-01-30,2025-01-30,6001,CHARATA,Chaco,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C42,KARDIAN TECHNO 200 EDC,1,Privado,Física,CHARATA,CHACO,Masculino,1952,ARGENTINA,50,22,200
INSCRIPCION INICIAL IMPORTADO,2025-01-30,2025-01-30,6002,GENERAL SAN MARTIN,Chaco,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,136,RENEGADE SPORT 1.8L AT6 FWD,1,Privado,Física,PAMPA DEL INDIO,CHACO,Femenino,1992,ARGENTINA,100,22,200
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,6002,GENERAL SAN MARTIN,Chaco,Nacional,2025,20,PICK-UP,19,FORD,1K,RANGER DC XLT 2.0L BIT 4X4 10AT D,1,Privado,Física,GRAL. JOSÉ DE SAN MARTÍN,CHACO,Masculino,1979,ARGENTINA,25,22,200
INSCRIPCION INICIAL IMPORTADO,2025-01-30,2025-01-30,6004,MACHAGAI,Chaco,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,A97,COROLLA CROSS SEG 2.0 CVT,1,Privado,Jurídica,MACHAGAI,CHACO,No aplica,2005,No aplica,100,22,
INSCRIPCION INICIAL IMPORTADO,2025-01-30,2025-01-30,6004,MACHAGAI,Chaco,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,M20,RAM,008,RAMPAGE REBEL 2.0L GME AT9 4X4,1,Privado,Física,QUITILIPI,CHACO,Femenino,1979,ARGENTINA,100,22,200
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,6004,MACHAGAI,Chaco,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A1,AMAROK HIGHLINE V6 AT 4X4 G2,1,Privado,Física,MACHAGAI,CHACO,Masculino,1976,ARGENTINA,100,22,200
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,6004,MACHAGAI,Chaco,Nacional,2025,20,PICK-UP,19,FORD,1G,RANGER DC LTD+ 3.0L V6 4X4 10AT D,1,Privado,Física,QUITILIPI,CHACO,Masculino,1979,ARGENTINA,100,22,200
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,6004,MACHAGAI,Chaco,Nacional,2024,31,SEMIRREMOLQUE,70,GONELLA,02,TANQUE DE 3 EJES,1,Privado,Jurídica,MAKALLE,CHACO,No aplica,1989,No aplica,100,22,
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,6004,MACHAGAI,Chaco,Nacional,2024,31,SEMIRREMOLQUE,70,GONELLA,02,TANQUE DE 3 EJES,1,Privado,Jurídica,MAKALLE,CHACO,No aplica,1989,No aplica,100,22,
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,6004,MACHAGAI,Chaco,Nacional,2025,26,CHASIS CON CABINA,29,MERCEDES BENZ,GE,ATEGO 1721 48,1,Privado,Jurídica,MAKALLE,CHACO,No aplica,1989,No aplica,100,22,
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,6004,MACHAGAI,Chaco,Nacional,2025,26,CHASIS CON CABINA,29,MERCEDES BENZ,GP,958 ATEGO 1726 /42 CE,1,Privado,Jurídica,MAKALLE,CHACO,No aplica,1989,No aplica,100,22,
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,6004,MACHAGAI,Chaco,Nacional,2025,94,TRACTOR C/ CABINA DORMITORIO,29,MERCEDES BENZ,GM,958 ATEGO 1729 S 36 CD TE,1,Privado,Jurídica,MAKALLE,CHACO,No aplica,1989,No aplica,100,22,
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,6004,MACHAGAI,Chaco,Nacional,2025,94,TRACTOR C/ CABINA DORMITORIO,29,MERCEDES BENZ,GM,958 ATEGO 1729 S 36 CD TE,1,Privado,Jurídica,MAKALLE,CHACO,No aplica,1989,No aplica,100,22,
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,6004,MACHAGAI,Chaco,Nacional,2025,26,CHASIS CON CABINA,29,MERCEDES BENZ,GP,958 ATEGO 1726 /42 CE,1,Privado,Jurídica,MAKALLE,CHACO,No aplica,1989,No aplica,100,22,
INSCRIPCION INICIAL IMPORTADO,2025-01-30,2025-01-30,6004,MACHAGAI,Chaco,Protocolo 21,2025,17,CHASIS C/CABINA,092,MERCEDES BENZ,B63,ATEGO 1726,1,Privado,Jurídica,MAKALLE,CHACO,No aplica,1989,No aplica,100,22,
INSCRIPCION INICIAL IMPORTADO,2025-01-30,2025-01-30,6004,MACHAGAI,Chaco,Protocolo 21,2025,17,CHASIS C/CABINA,092,MERCEDES BENZ,B63,ATEGO 1726,1,Privado,Jurídica,MAKALLE,CHACO,No aplica,1989,No aplica,100,22,
INSCRIPCION INICIAL IMPORTADO,2025-01-30,2025-01-30,6004,MACHAGAI,Chaco,Protocolo 21,2025,17,CHASIS C/CABINA,092,MERCEDES BENZ,B63,ATEGO 1726,1,Privado,Jurídica,MAKALLE,CHACO,No aplica,1989,No aplica,100,22,
INSCRIPCION INICIAL IMPORTADO,2025-01-30,2025-01-30,6004,MACHAGAI,Chaco,Protocolo 21,2025,17,CHASIS C/CABINA,092,MERCEDES BENZ,B63,ATEGO 1726,1,Privado,Jurídica,MAKALLE,CHACO,No aplica,1989,No aplica,100,22,
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,6006,PRESIDENCIA ROQUE SAENZ PEÑA Nº 1,Chaco,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CS,CRONOS PRECISION 1.3 GSE CVT BZ,1,Privado,Física,PCIA ROQUE SAENZ PEÑA,CHACO,Femenino,1970,ARGENTINA,100,22,200
INSCRIPCION INICIAL IMPORTADO,2025-01-30,2025-01-30,6006,PRESIDENCIA ROQUE SAENZ PEÑA Nº 1,Chaco,Protocolo 21,2025,04,RURAL 5 PUERTAS,027,CITROEN,656,C3 AIRCROSS T200 SHINE MY24,1,Privado,Física,QUITILIPI,CHACO,Femenino,1991,ARGENTINA,100,22,200
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,6006,PRESIDENCIA ROQUE SAENZ PEÑA Nº 1,Chaco,Nacional,2025,40,TODO TERRENO,68,TOYOTA,CX,SW4 4X4 GR-SPORT 2.8 TDI 6 AT 7A,1,Privado,Física,PCIA ROQUE SÁENZ PEÑA,CHACO,Masculino,1976,ARGENTINA,100,22,200
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,6006,PRESIDENCIA ROQUE SAENZ PEÑA Nº 1,Chaco,Nacional,2025,20,PICK-UP,19,FORD,1P,RANGER DC XLT 2.0L BIT 4X2 10AT D,1,Privado,Física,PCIA ROQUE SÁENZ PEÑA,CHACO,Femenino,1975,ARGENTINA,100,22,200
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,6006,PRESIDENCIA ROQUE SAENZ PEÑA Nº 1,Chaco,Nacional,2024,20,PICK-UP,68,TOYOTA,BH,HILUX 4X4 DC SRX 2.8 TDI 6 AT,1,Privado,Física,CAMPO LARGO,CHACO,Femenino,1971,ARGENTINA,100,22,200
INSCRIPCION INICIAL IMPORTADO,2025-01-30,2025-01-30,6006,PRESIDENCIA ROQUE SAENZ PEÑA Nº 1,Chaco,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,658,C3 VTI FEEL MY24,1,Privado,Física,PCIA ROQUE SÁENZ PEÑA,CHACO,Femenino,1963,ARGENTINA,100,22,200
INSCRIPCION INICIAL NACIONAL,2025-01-30,2025-01-30,6006,PRESIDENCIA ROQUE SAENZ PEÑA Nº 1,Chaco,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A5,AMAROK HIGHLINE TDI AT 4X2 G2,1,Privado,Física,PCIA ROQUE SAENZ PEÑA,CHACO,Femenino,1985,ARGENTINA,100,22,200
