tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21010,LAS ROSAS,Santa Fe,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,LAS ROSAS,SANTA FE,Femenino,1969,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21010,LAS ROSAS,Santa Fe,Protocolo 21,2025,30,FURGONETA,044,FIAT,986,FIORINO ENDURANCE 1.3 MT,1,Privado,Física,NO INFORMADA,SANTA FE,Femenino,1968,ARGENTINA,100,82,200
INSCRIPCION INICIAL NACIONAL,2025-07-30,2025-07-30,21010,LAS ROSAS,Santa Fe,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A5,AMAROK HIGHLINE TDI AT 4X2 G2,1,Privado,Física,LAS ROSAS,SANTA FE,Femenino,1969,ARGENTINA,100,82,200
INSCRIPCION INICIAL NACIONAL,2025-07-30,2025-07-30,21010,LAS ROSAS,Santa Fe,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UY,2008 GT T200 AM25,1,Privado,Física,MONTES DE OCA,SANTA FE,Masculino,1988,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21010,LAS ROSAS,Santa Fe,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,974,TORO FREEDOM 1.3T CD AT6 4X2,1,Privado,Física,LAS PAREJAS,SANTA FE,Femenino,1963,ARGENTINA,100,82,200
INSCRIPCION INICIAL NACIONAL,2025-07-30,2025-07-30,21010,LAS ROSAS,Santa Fe,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A2,AMAROK COMFORTLINE V6 AT 4X4 G2,1,Privado,Física,MONTES DE OCA,SANTA FE,Masculino,1973,ARGENTINA,100,82,200
INSCRIPCION INICIAL NACIONAL,2025-07-30,2025-07-30,21011,RAFAELA Nº 1,Santa Fe,Nacional,2025,22,FURGON,37,RENAULT,6C,KANGOO EXPRESS 5A 1.6 SCE 114,1,Privado,Jurídica,RAFAELA,SANTA FE,No aplica,2012,No aplica,100,82,
INSCRIPCION INICIAL NACIONAL,2025-07-30,2025-07-30,21011,RAFAELA Nº 1,Santa Fe,Nacional,2025,20,PICK-UP,68,TOYOTA,BP,HILUX 4X2 DC DX 2.4 TDI 6 MT,1,Privado,Jurídica,ESMERALDA,SANTA FE,No aplica,2004,No aplica,100,82,
INSCRIPCION INICIAL NACIONAL,2025-07-30,2025-07-30,21011,RAFAELA Nº 1,Santa Fe,Nacional,2025,20,PICK-UP,68,TOYOTA,CT,HILUX 4X4 DC GR-SPORT IV 2.8 TDI 6 AT,1,Privado,Jurídica,ESMERALDA,SANTA FE,No aplica,2004,No aplica,100,82,
INSCRIPCION INICIAL NACIONAL,2025-07-30,2025-07-30,21011,RAFAELA Nº 1,Santa Fe,Nacional,2025,20,PICK-UP,19,FORD,1G,RANGER DC LTD+ 3.0L V6 4X4 10AT D,1,Privado,Física,LEHMANN,SANTA FE,Femenino,1986,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21011,RAFAELA Nº 1,Santa Fe,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D77,TERRITORY TITANIUM 1.8L AT,1,Privado,Física,MARIA JUANA,SANTA FE,Femenino,1967,ARGENTINA,100,82,200
INSCRIPCION INICIAL NACIONAL,2025-07-30,2025-07-30,21011,RAFAELA Nº 1,Santa Fe,Nacional,2025,20,PICK-UP,68,TOYOTA,BM,HILUX 4X4 DC DX 2.4 TDI 6 MT,1,Privado,Física,HUMBERTO PRIMO,SANTA FE,Masculino,1963,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21011,RAFAELA Nº 1,Santa Fe,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,682,S10 CD 2.8 TD 4X4 HC AT,1,Privado,Física,VILA,SANTA FE,Femenino,1973,ARGENTINA,100,82,200
INSCRIPCION INICIAL NACIONAL,2025-07-30,2025-07-30,21012,RECONQUISTA Nº 1,Santa Fe,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A1,AMAROK HIGHLINE V6 AT 4X4 G2,1,Privado,Jurídica,RECONQUISTA,SANTA FE,No aplica,1981,No aplica,100,82,
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21012,RECONQUISTA Nº 1,Santa Fe,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,804,NIVUS COMFORTLINE 200 TSI AT G1,1,Privado,Física,RECONQUISTA,SANTA FE,Femenino,1981,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21012,RECONQUISTA Nº 1,Santa Fe,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D76,TERRITORY SEL 1.8L AT,1,Privado,Física,RECONQUISTA,SANTA FE,Femenino,1974,ARGENTINA,100,82,200
INSCRIPCION INICIAL NACIONAL,2025-07-30,2025-07-30,21012,RECONQUISTA Nº 1,Santa Fe,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B0,TAOS COMFORTLINE 250TSI AT,1,Privado,Física,MALABRIGO,SANTA FE,Femenino,1990,ARGENTINA,100,82,200
INSCRIPCION INICIAL NACIONAL,2025-07-30,2025-07-30,21012,RECONQUISTA Nº 1,Santa Fe,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A2,AMAROK COMFORTLINE V6 AT 4X4 G2,1,Privado,Física,AVELLANEDA,SANTA FE,Masculino,1975,ARGENTINA,100,82,200
INSCRIPCION INICIAL NACIONAL,2025-07-30,2025-07-30,21012,RECONQUISTA Nº 1,Santa Fe,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UV,208 ALLURE AT AM25.5,1,Privado,Física,AVELLANEDA,SANTA FE,Femenino,1994,ARGENTINA,100,82,200
INSCRIPCION INICIAL NACIONAL,2025-07-30,2025-07-30,21012,RECONQUISTA Nº 1,Santa Fe,Nacional,2025,40,TODO TERRENO,68,TOYOTA,CX,SW4 4X4 GR-SPORT 2.8 TDI 6 AT 7A,1,Privado,Física,RECONQUISTA,SANTA FE,Masculino,1983,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21012,RECONQUISTA Nº 1,Santa Fe,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,ROMANG,SANTA FE,Femenino,1972,ARGENTINA,100,82,200
INSCRIPCION INICIAL NACIONAL,2025-07-30,2025-07-30,21013,ROSARIO Nº 01,Santa Fe,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UY,2008 GT T200 AM25,1,Privado,Jurídica,ROSARIO,SANTA FE,No aplica,1962,No aplica,100,82,
INSCRIPCION INICIAL NACIONAL,2025-07-30,2025-07-30,21013,ROSARIO Nº 01,Santa Fe,Nacional,2025,20,PICK-UP,19,FORD,1M,RANGER DC XL 2.0L T 4X2 MT D,1,Privado,Jurídica,ROSARIO,SANTA FE,No aplica,1995,No aplica,100,82,
INSCRIPCION INICIAL NACIONAL,2025-07-30,2025-07-30,21013,ROSARIO Nº 01,Santa Fe,Nacional,2025,20,PICK-UP,19,FORD,1N,RANGER DC XL 2.0L T 4X4 MT D,1,Privado,Jurídica,ROSARIO,SANTA FE,No aplica,1995,No aplica,100,82,
INSCRIPCION INICIAL NACIONAL,2025-07-30,2025-07-30,21013,ROSARIO Nº 01,Santa Fe,Nacional,2025,20,PICK-UP,19,FORD,1M,RANGER DC XL 2.0L T 4X2 MT D,1,Privado,Jurídica,ROSARIO,SANTA FE,No aplica,1995,No aplica,100,82,
INSCRIPCION INICIAL NACIONAL,2025-07-30,2025-07-30,21013,ROSARIO Nº 01,Santa Fe,Nacional,2025,20,PICK-UP,19,FORD,1M,RANGER DC XL 2.0L T 4X2 MT D,1,Privado,Jurídica,ROSARIO,SANTA FE,No aplica,1995,No aplica,100,82,
INSCRIPCION INICIAL NACIONAL,2025-07-30,2025-07-30,21013,ROSARIO Nº 01,Santa Fe,Nacional,2025,20,PICK-UP,19,FORD,1M,RANGER DC XL 2.0L T 4X2 MT D,1,Privado,Jurídica,ROSARIO,SANTA FE,No aplica,1995,No aplica,100,82,
INSCRIPCION INICIAL NACIONAL,2025-07-30,2025-07-30,21013,ROSARIO Nº 01,Santa Fe,Nacional,2025,93,CHASIS CON CABINA DORMITORIO,53,VOLKSWAGEN,9V,CONSTELLATION 17.280 LR 48,1,Privado,Jurídica,CAPITAL FEDERAL,SANTA FE,No aplica,1997,No aplica,100,82,
INSCRIPCION INICIAL NACIONAL,2025-07-30,2025-07-30,21013,ROSARIO Nº 01,Santa Fe,Nacional,2025,20,PICK-UP,19,FORD,1M,RANGER DC XL 2.0L T 4X2 MT D,1,Privado,Jurídica,ROSARIO,SANTA FE,No aplica,1995,No aplica,100,82,
INSCRIPCION INICIAL NACIONAL,2025-07-30,2025-07-30,21013,ROSARIO Nº 01,Santa Fe,Nacional,2025,20,PICK-UP,19,FORD,1N,RANGER DC XL 2.0L T 4X4 MT D,1,Privado,Jurídica,ROSARIO,SANTA FE,No aplica,1933,No aplica,100,82,
INSCRIPCION INICIAL NACIONAL,2025-07-30,2025-07-30,21013,ROSARIO Nº 01,Santa Fe,Nacional,2025,20,PICK-UP,19,FORD,1N,RANGER DC XL 2.0L T 4X4 MT D,1,Privado,Jurídica,ROSARIO,SANTA FE,No aplica,1995,No aplica,100,82,
INSCRIPCION INICIAL NACIONAL,2025-07-30,2025-07-30,21013,ROSARIO Nº 01,Santa Fe,Nacional,2025,20,PICK-UP,19,FORD,1N,RANGER DC XL 2.0L T 4X4 MT D,1,Privado,Jurídica,ROSARIO,SANTA FE,No aplica,1995,No aplica,100,82,
INSCRIPCION INICIAL NACIONAL,2025-07-30,2025-07-30,21013,ROSARIO Nº 01,Santa Fe,Nacional,2025,26,CHASIS CON CABINA,68,TOYOTA,BX,HILUX 4X2 CC DX 2.4 TDI 6 MT,1,Privado,Jurídica,ROSARIO,SANTA FE,No aplica,1995,No aplica,100,82,
INSCRIPCION INICIAL NACIONAL,2025-07-30,2025-07-30,21013,ROSARIO Nº 01,Santa Fe,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,9Y,AMAROK BLACK STYLE V6 AT 4X4 G2,1,Privado,Jurídica,ROSARIO,SANTA FE,No aplica,1962,No aplica,100,82,
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21013,ROSARIO Nº 01,Santa Fe,Protocolo 21,2025,17,CHASIS C/CABINA,136,VOLKSWAGEN,652,DELIVERY 11.180,1,Privado,Jurídica,CAPITAL FEDERAL,SANTA FE,No aplica,1997,No aplica,100,82,
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21013,ROSARIO Nº 01,Santa Fe,Protocolo 21,2025,17,CHASIS C/CABINA,136,VOLKSWAGEN,652,DELIVERY 11.180,1,Privado,Jurídica,CAPITAL FEDERAL,SANTA FE,No aplica,1997,No aplica,100,82,
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21013,ROSARIO Nº 01,Santa Fe,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,ROSARIO,SANTA FE,Femenino,1996,ARGENTINA,100,82,200
INSCRIPCION INICIAL NACIONAL,2025-07-30,2025-07-30,21013,ROSARIO Nº 01,Santa Fe,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B2,TAOS HIGHLINE BITONO 250TSI AT,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1959,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21013,ROSARIO Nº 01,Santa Fe,Importado,2025,10,TODO TERRENO,058,HYUNDAI,563,TUCSON 1.6T,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1967,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21017,RUFINO,Santa Fe,Protocolo 21,2025,04,RURAL 5 PUERTAS,044,FIAT,963,FASTBACK TURBO 270 AT,1,Privado,Jurídica,RUFINO,SANTA FE,No aplica,2021,No aplica,100,82,
INSCRIPCION INICIAL NACIONAL,2025-07-30,2025-07-30,21017,RUFINO,Santa Fe,Nacional,2025,31,SEMIRREMOLQUE,AF,HERMANN,BY,VUELCO TRASERO S.VT.3E.83 2+1,1,Privado,Jurídica,DIEGO ALVEAR,SANTA FE,No aplica,1960,No aplica,100,82,
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21017,RUFINO,Santa Fe,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,127,COMPASS SPORT 1.3T AT6 4X2,1,Privado,Física,RUFINO,SANTA FE,Masculino,1978,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21019,SAN JAVIER,Santa Fe,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,803,NIVUS TRENDLINE 200 TSI AT G1,1,Privado,Física,SAN JAVIER,SANTA FE,Masculino,1981,ARGENTINA,100,82,200
INSCRIPCION INICIAL NACIONAL,2025-07-30,2025-07-30,21019,SAN JAVIER,Santa Fe,Nacional,2025,17,SEDAN 5 PUERTAS,37,RENAULT,5Y,STEPWAY INTENS 1.6 CVT,1,Privado,Física,ROMANG,SANTA FE,Femenino,1964,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21020,SAN JORGE Nº 1,Santa Fe,Protocolo 21,2025,92,TRACTOR C/CABINA DORMITORIO,120,SCANIA,433,R460 A6X2,1,Privado,Jurídica,CARLOS PELLEGRINI,SANTA FE,No aplica,2008,No aplica,100,82,
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21020,SAN JORGE Nº 1,Santa Fe,Protocolo 21,2025,13,FURGON,112,RENAULT,C51,MASTER FURGON L1H1,1,Privado,Física,GALVEZ,SANTA FE,Masculino,1979,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21020,SAN JORGE Nº 1,Santa Fe,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,974,TORO FREEDOM 1.3T CD AT6 4X2,1,Privado,Física,EL TREBOL,SANTA FE,Femenino,1978,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21020,SAN JORGE Nº 1,Santa Fe,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C47,KWID ICONIC BITONO 1.0,1,Privado,Física,EL TREBOL,SANTA FE,Femenino,1952,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21020,SAN JORGE Nº 1,Santa Fe,Protocolo 21,2025,04,RURAL 5 PUERTAS,044,FIAT,970,PULSE ABARTH T270 AT6,1,Privado,Física,SASTRE,SANTA FE,Masculino,1981,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21020,SAN JORGE Nº 1,Santa Fe,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,803,NIVUS TRENDLINE 200 TSI AT G1,1,Privado,Física,EL TREBOL,SANTA FE,Masculino,1954,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21020,SAN JORGE Nº 1,Santa Fe,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,145,COMPASS SERIE-S T270 AT6 FWD,1,Privado,Física,MARIA JUANA,SANTA FE,Masculino,1987,ARGENTINA,100,82,200
INSCRIPCION INICIAL NACIONAL,2025-07-30,2025-07-30,21020,SAN JORGE Nº 1,Santa Fe,Nacional,2025,20,PICK-UP,19,FORD,1H,RANGER DC XLS 3.0L V6 4X4 10AT D,1,Privado,Física,CARLOS PELLEGRINI,SANTA FE,Masculino,1977,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21020,SAN JORGE Nº 1,Santa Fe,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D77,TERRITORY TITANIUM 1.8L AT,1,Privado,Física,EL TREBOL,SANTA FE,Femenino,1980,ARGENTINA,50,82,200
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21020,SAN JORGE Nº 1,Santa Fe,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C40,KARDIAN EVOLUTION 200 EDC,1,Privado,Física,SAN JORGE,SANTA FE,Femenino,1951,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21020,SAN JORGE Nº 1,Santa Fe,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,675,BASALT T200 SHINE,1,Privado,Física,SAN JORGE,SANTA FE,Masculino,1980,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21020,SAN JORGE Nº 1,Santa Fe,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,778,TRACKER 1.2T AT LTZ,1,Privado,Física,SASTRE,SANTA FE,Femenino,1988,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21020,SAN JORGE Nº 1,Santa Fe,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D76,TERRITORY SEL 1.8L AT,1,Privado,Física,EL TREBOL,SANTA FE,Masculino,1990,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21021,SAN JUSTO,Santa Fe,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C47,KWID ICONIC BITONO 1.0,1,Privado,Jurídica,SAN JUSTO,SANTA FE,No aplica,1957,No aplica,100,82,
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21021,SAN JUSTO,Santa Fe,Importado,2025,10,TODO TERRENO,130,TOYOTA,B44,RAV4 HEV 2.5 AWD LIMITED CVT,1,Privado,Física,SAN JUSTO,SANTA FE,Femenino,1967,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21021,SAN JUSTO,Santa Fe,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,141,RENEGADE SPORT T270 AT6 FWD,1,Privado,Física,SAN JUSTO,SANTA FE,Femenino,1989,ARGENTINA,100,82,200
INSCRIPCION INICIAL NACIONAL,2025-07-30,2025-07-30,21021,SAN JUSTO,Santa Fe,Nacional,2025,22,FURGON,37,RENAULT,6C,KANGOO EXPRESS 5A 1.6 SCE 114,1,Privado,Física,LLAMBI CAMPBELL,SANTA FE,Masculino,1958,ARGENTINA,34,82,200
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21021,SAN JUSTO,Santa Fe,Protocolo 21,2025,10,TODO TERRENO,151,JEEP,158,COMPASS BLACKHAWK 2.0L GME AT9 4X4,1,Privado,Física,PEDRO GOMEZ CELLO,SANTA FE,Masculino,1957,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21021,SAN JUSTO,Santa Fe,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D77,TERRITORY TITANIUM 1.8L AT,1,Privado,Física,VIDELA,SANTA FE,Femenino,1965,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21021,SAN JUSTO,Santa Fe,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,141,RENEGADE SPORT T270 AT6 FWD,1,Privado,Física,SAN JUSTO,SANTA FE,Femenino,1980,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21022,SAN LORENZO Nº 1,Santa Fe,Protocolo 21,2025,92,TRACTOR C/CABINA DORMITORIO,092,MERCEDES BENZ,E72,ATEGO 1932 LS,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1975,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21022,SAN LORENZO Nº 1,Santa Fe,Importado,2025,02,SEDAN 4 PUERTAS,102,NISSAN,780,VERSA 1.6 ADVANCE CVT,1,Privado,Física,SAN LORENZO,SANTA FE,Masculino,1963,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21022,SAN LORENZO Nº 1,Santa Fe,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D77,TERRITORY TITANIUM 1.8L AT,1,Privado,Física,SAN LORENZO,SANTA FE,Masculino,1979,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21022,SAN LORENZO Nº 1,Santa Fe,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,CAPITAN BERMUDEZ,SANTA FE,Femenino,1969,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21022,SAN LORENZO Nº 1,Santa Fe,Protocolo 21,2025,04,RURAL 5 PUERTAS,044,FIAT,963,FASTBACK TURBO 270 AT,1,Privado,Física,SAN LORENZO,SANTA FE,Masculino,1967,ARGENTINA,50,82,200
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21022,SAN LORENZO Nº 1,Santa Fe,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D77,TERRITORY TITANIUM 1.8L AT,1,Privado,Física,CHABAS,SANTA FE,Femenino,1981,ARGENTINA,100,82,200
INSCRIPCION INICIAL NACIONAL,2025-07-30,2025-07-30,21022,SAN LORENZO Nº 1,Santa Fe,Nacional,2025,17,SEDAN 5 PUERTAS,37,RENAULT,3G,KANGOO II STEPWAY 1.6 SCE,1,Privado,Física,GRANADERO BAIGORRIA,SANTA FE,Masculino,1973,ARGENTINA,100,82,200
INSCRIPCION INICIAL NACIONAL,2025-07-30,2025-07-30,21022,SAN LORENZO Nº 1,Santa Fe,Nacional,2025,22,FURGON,37,RENAULT,6C,KANGOO EXPRESS 5A 1.6 SCE 114,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1974,ARGENTINA,50,82,200
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21022,SAN LORENZO Nº 1,Santa Fe,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C47,KWID ICONIC BITONO 1.0,1,Privado,Física,ROSARIO,SANTA FE,Femenino,1978,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21023,SANTA FE Nº 1,Santa Fe,Protocolo 21,2025,13,FURGON,047,FORD,D49,TRANSIT VAN LARGA TE AT,1,Privado,Jurídica,SANTA FE,SANTA FE,No aplica,2009,No aplica,100,82,
INSCRIPCION INICIAL NACIONAL,2025-07-30,2025-07-30,21023,SANTA FE Nº 1,Santa Fe,Nacional,2025,22,FURGON,37,RENAULT,6C,KANGOO EXPRESS 5A 1.6 SCE 114,1,Privado,Física,SANTA FE,SANTA FE,Masculino,1962,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21023,SANTA FE Nº 1,Santa Fe,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,764,ONIX 1.0T AT PREMIER,1,Privado,Física,GALVEZ,SANTA FE,Masculino,1990,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21023,SANTA FE Nº 1,Santa Fe,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,764,ONIX 1.0T AT PREMIER,1,Privado,Física,SANTA FE,SANTA FE,Femenino,1970,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21024,SANTA FE Nº 2,Santa Fe,Importado,2025,82,PICK-UP CABINA DOBLE,047,FORD,D64,MAVERICK XLT 2.0L GTDI 4X4 AT,1,Privado,Jurídica,SAUCE VIEJO,SANTA FE,No aplica,2003,No aplica,100,82,
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21024,SANTA FE Nº 2,Santa Fe,Importado,2025,04,RURAL 5 PUERTAS,112,RENAULT,C17,DUSTER ICONIC 1.3T CVT,1,Privado,Física,SANTA FE,SANTA FE,Masculino,1961,ARGENTINA,100,82,200
INSCRIPCION INICIAL NACIONAL,2025-07-30,2025-07-30,21024,SANTA FE Nº 2,Santa Fe,Nacional,2025,20,PICK-UP,19,FORD,1G,RANGER DC LTD+ 3.0L V6 4X4 10AT D,1,Privado,Física,SAUCE VIEJO,SANTA FE,Masculino,1953,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21024,SANTA FE Nº 2,Santa Fe,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D77,TERRITORY TITANIUM 1.8L AT,1,Privado,Física,SANTA FE,SANTA FE,Femenino,1983,ARGENTINA,100,82,200
INSCRIPCION INICIAL NACIONAL,2025-07-30,2025-07-30,21024,SANTA FE Nº 2,Santa Fe,Nacional,2025,20,PICK-UP,19,FORD,1J,RANGER DC LTD 2.0L BIT 4X4 10AT D,1,Privado,Física,SAUCE VIEJO,SANTA FE,Femenino,1993,ARGENTINA,100,82,200
INSCRIPCION INICIAL NACIONAL,2025-07-30,2025-07-30,21025,SUARDI,Santa Fe,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,VE,208 ALLURE AT AM26,1,Privado,Física,COLONIA ROSA,SANTA FE,Femenino,1997,ARGENTINA,50,82,200
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21025,SUARDI,Santa Fe,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C47,KWID ICONIC BITONO 1.0,1,Privado,Física,SAN GUILLERMO,SANTA FE,Femenino,1976,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21026,TOSTADO,Santa Fe,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,834,ONIX 1.0T LT MT,1,Privado,Física,TOSTADO,SANTA FE,Femenino,1967,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-07-30,2025-07-30,21026,TOSTADO,Santa Fe,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,834,ONIX 1.0T LT MT,1,Privado,Física,TOSTADO,SANTA FE,Masculino,1980,ARGENTINA,100,82,200
INSCRIPCION INICIAL NACIONAL,2025-07-30,2025-07-30,21026,TOSTADO,Santa Fe,Nacional,2025,20,PICK-UP,19,FORD,1N,RANGER DC XL 2.0L T 4X4 MT D,1,Privado,Física,SAN BERNARDO,SANTA FE,Masculino,1953,ARGENTINA,100,82,200
