tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1018,CARMEN DE PATAGONES,Buenos Aires,Nacional,2025,22,FURGON,34,PEUGEOT,SJ,PARTNER CONFORT 1.6 HDI 92 AM22.5,1,Privado,Física,BAHIA BLANCA,BUENOS AIRES,Masculino,1992,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-30,2025-10-30,1018,CARMEN DE PATAGONES,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,700,C3 VTI FEEL MY26,1,Privado,Física,BAHIA BLANCA,BUENOS AIRES,Masculino,1965,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1018,CARMEN DE PATAGONES,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,VH,208 GT T200 AM26,1,Privado,Física,TORNQUIST,BUENOS AIRES,Femenino,1981,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-30,2025-10-30,1018,CARMEN DE PATAGONES,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,954,STRADA VOLCANO 1.3 CVT,1,Privado,Física,GENERAL CONESA,BUENOS AIRES,Masculino,1959,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1018,CARMEN DE PATAGONES,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UZ,2008 ACTIVE T200 AM26,1,Privado,Física,CORONEL SUÁREZ,BUENOS AIRES,Masculino,1990,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1018,CARMEN DE PATAGONES,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,VH,208 GT T200 AM26,1,Privado,Física,BAHIA BLANCA,BUENOS AIRES,Femenino,1984,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1018,CARMEN DE PATAGONES,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,VH,208 GT T200 AM26,1,Privado,Física,CAMPO RAMÓN,BUENOS AIRES,Masculino,1990,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-30,2025-10-30,1018,CARMEN DE PATAGONES,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,954,STRADA VOLCANO 1.3 CVT,1,Privado,Física,VIEDMA,BUENOS AIRES,Femenino,1982,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-30,2025-10-30,1018,CARMEN DE PATAGONES,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,977,STRADA FREEDOM 1.3 CD,1,Privado,Física,GENERAL CONESA,BUENOS AIRES,Masculino,1973,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1020,CORONEL DORREGO,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B1,TAOS HIGHLINE 250TSI AT,1,Privado,Física,BAHIA BLANCA,BUENOS AIRES,Masculino,1962,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1020,CORONEL DORREGO,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B1,TAOS HIGHLINE 250TSI AT,1,Privado,Física,BAHIA BLANCA,BUENOS AIRES,Femenino,1977,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1020,CORONEL DORREGO,Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A3,AMAROK TRENDLINE TDI MT 4X2 G2,1,Privado,Física,HENDERSON,BUENOS AIRES,Masculino,1976,ARGENTINA,50,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-30,2025-10-30,1020,CORONEL DORREGO,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,839,TERA TREND MSI MT,1,Privado,Física,BAHIA BLANCA,BUENOS AIRES,Femenino,1986,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-30,2025-10-30,1020,CORONEL DORREGO,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,835,TERA COMFORT 170 TSI AT,1,Privado,Física,BAHIA BLANCA,BUENOS AIRES,Femenino,1974,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1020,CORONEL DORREGO,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B1,TAOS HIGHLINE 250TSI AT,1,Privado,Física,BAHIA BLANCA,BUENOS AIRES,Masculino,1980,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-30,2025-10-30,1020,CORONEL DORREGO,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,835,TERA COMFORT 170 TSI AT,1,Privado,Física,BAHIA BLANCA,BUENOS AIRES,Femenino,1977,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1020,CORONEL DORREGO,Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,DU,HILUX 4X4 DC DX 2.4 TDI 6 AT,1,Privado,Física,CORONEL DORREGO,BUENOS AIRES,Masculino,1981,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-30,2025-10-30,1021,CORONEL PRINGLES,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C47,KWID ICONIC BITONO 1.0,1,Privado,Física,CORONEL PRINGLES,BUENOS AIRES,Femenino,1952,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-30,2025-10-30,1022,CORONEL SUAREZ,Buenos Aires,Protocolo 21,2025,91,CHASIS C/CABINA DORMITORIO,120,SCANIA,326,G420 B4X2,1,Privado,Jurídica,CORONEL SUÁREZ,BUENOS AIRES,No aplica,2004,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-10-30,2025-10-30,1022,CORONEL SUAREZ,Buenos Aires,Importado,2025,82,PICK-UP CABINA DOBLE,047,FORD,D64,MAVERICK XLT 2.0L GTDI 4X4 AT,1,Privado,Física,CORONEL SUÁREZ,BUENOS AIRES,Masculino,1956,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-30,2025-10-30,1022,CORONEL SUAREZ,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,849,TRACKER 1.2T LT AT,1,Privado,Física,CORONEL SUÁREZ,BUENOS AIRES,Masculino,1957,ARGENTINA,50,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1024,CHACABUCO,Buenos Aires,Nacional,2025,22,FURGON,37,RENAULT,6A,KANGOO EXPRESS 2A 1.6 SCE 114,1,Privado,Jurídica,CHACABUCO,BUENOS AIRES,No aplica,2012,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1024,CHACABUCO,Buenos Aires,Nacional,2025,26,CHASIS CON CABINA,29,MERCEDES BENZ,GX,ATEGO 1721 48 AMT,1,Privado,Jurídica,CHACABUCO,BUENOS AIRES,No aplica,1958,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1024,CHACABUCO,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,VD,208 ALLURE MT AM26,1,Privado,Física,CHACABUCO,BUENOS AIRES,Masculino,1958,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-30,2025-10-30,1025,CHASCOMUS,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,803,NIVUS TRENDLINE 200 TSI AT G1,1,Privado,Jurídica,CHASCOMÚS,BUENOS AIRES,No aplica,1980,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-10-30,2025-10-30,1025,CHASCOMUS,Buenos Aires,Importado,2025,05,SEDAN 5 PUERTAS,072,KIA,367,K3 CROSS EX 1.6 A/T,1,Privado,Física,CHASCOMÚS,BUENOS AIRES,Masculino,1968,ARGENTINA,50,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-30,2025-10-30,1025,CHASCOMUS,Buenos Aires,Importado,2025,10,TODO TERRENO,047,FORD,D62,BRONCO SPORT BADLANDS 2.0L,1,Privado,Física,CHASCOMÚS,BUENOS AIRES,Masculino,1982,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-30,2025-10-30,1025,CHASCOMUS,Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,136,VOLKSWAGEN,814,TIGUAN LIFE 250TSI DSG,1,Privado,Física,CHASCOMÚS,BUENOS AIRES,Masculino,1949,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-30,2025-10-30,1026,CHIVILCOY Nº 1,Buenos Aires,Importado,2025,82,PICK-UP CABINA DOBLE,047,FORD,D63,MAVERICK LARIAT 2.5L HEV AWD AT,1,Privado,Jurídica,CHIVILCOY,BUENOS AIRES,No aplica,2005,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1026,CHIVILCOY Nº 1,Buenos Aires,Nacional,2025,22,FURGON,37,RENAULT,6C,KANGOO EXPRESS 5A 1.6 SCE 114,1,Privado,Física,CHACABUCO,BUENOS AIRES,Masculino,1958,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1026,CHIVILCOY Nº 1,Buenos Aires,Nacional,2025,22,FURGON,37,RENAULT,6A,KANGOO EXPRESS 2A 1.6 SCE 114,1,Privado,Física,GOBERNADOR UGARTE,BUENOS AIRES,Masculino,1980,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-30,2025-10-30,1026,CHIVILCOY Nº 1,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,977,STRADA FREEDOM 1.3 CD,1,Privado,Física,CHIVILCOY,BUENOS AIRES,Femenino,1972,ARGENTINA,50,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-30,2025-10-30,1026,CHIVILCOY Nº 1,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,027,CITROEN,684,C3 AIRCROSS T200 SHINE MY25,1,Privado,Física,CHIVILCOY,BUENOS AIRES,Masculino,1973,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-30,2025-10-30,1026,CHIVILCOY Nº 1,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,697,BASALT VTI FEEL MY26,1,Privado,Física,CHIVILCOY,BUENOS AIRES,Masculino,1970,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1026,CHIVILCOY Nº 1,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UZ,2008 ACTIVE T200 AM26,1,Privado,Física,CHACABUCO,BUENOS AIRES,Femenino,1993,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1026,CHIVILCOY Nº 1,Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BR,HILUX 4X2 DC SR 2.4 TDI 6 MT,1,Privado,Física,MOQUEHUÁ,BUENOS AIRES,Masculino,2003,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1026,CHIVILCOY Nº 1,Buenos Aires,Nacional,2025,22,FURGON,37,RENAULT,6A,KANGOO EXPRESS 2A 1.6 SCE 114,1,Privado,Física,NUEVE DE JULIO,BUENOS AIRES,Masculino,1980,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1027,DAIREAUX,Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1N,RANGER DC XL 2.0L T 4X4 MT D,1,Privado,Física,DAIREAUX,BUENOS AIRES,Masculino,1952,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1027,DAIREAUX,Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A9,AMAROK TRENDLINE TDI MT 4X4 G2,1,Privado,Física,SALAZAR,BUENOS AIRES,Masculino,1990,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-30,2025-10-30,1027,DAIREAUX,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,977,STRADA FREEDOM 1.3 CD,1,Privado,Física,DAIREAUX,BUENOS AIRES,Masculino,1949,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-30,2025-10-30,1027,DAIREAUX,Buenos Aires,Importado,2025,02,SEDAN 4 PUERTAS,Q49,BAIC,015,U5 PLUS,1,Privado,Física,DAIREAUX,BUENOS AIRES,Masculino,1946,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-30,2025-10-30,1027,DAIREAUX,Buenos Aires,Importado,2025,02,SEDAN 4 PUERTAS,Q49,BAIC,015,U5 PLUS,1,Privado,Física,DAIREAUX,BUENOS AIRES,Masculino,1979,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1028,DOLORES,Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1H,RANGER DC XLS 3.0L V6 4X4 10AT D,1,Privado,Jurídica,CASTELLI,BUENOS AIRES,No aplica,1961,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-10-30,2025-10-30,1028,DOLORES,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,977,STRADA FREEDOM 1.3 CD,1,Privado,Física,DOLORES,BUENOS AIRES,Masculino,1977,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1028,DOLORES,Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1M,RANGER DC XL 2.0L T 4X2 MT D,1,Privado,Física,DOLORES,BUENOS AIRES,Masculino,1980,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-30,2025-10-30,1028,DOLORES,Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D76,TERRITORY SEL 1.8L AT,1,Privado,Física,AVELLANEDA,BUENOS AIRES,Masculino,1965,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-30,2025-10-30,1028,DOLORES,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,779,TRACKER 1.2T AT,1,Privado,Física,DOLORES,BUENOS AIRES,Femenino,1967,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1028,DOLORES,Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1N,RANGER DC XL 2.0L T 4X4 MT D,1,Privado,Física,CASTELLI,BUENOS AIRES,Femenino,1987,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1029,ESTEBAN ECHEVERRIA Nº 1,Buenos Aires,Nacional,2025,31,SEMIRREMOLQUE,69,BONANO,FR,SEMIRREMOLQUE CARNICERO DE 1D+2D EJES <=45 T,1,Privado,Jurídica,TRELEW,BUENOS AIRES,No aplica,2023,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-10-30,2025-10-30,1029,ESTEBAN ECHEVERRIA Nº 1,Buenos Aires,Importado,2025,27,SEMIRREMOLQUE,111,RANDON,166,SR.FG.02+01,1,Privado,Física,LUIS GUILLÓN,BUENOS AIRES,Masculino,1982,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-30,2025-10-30,1030,FLORENCIO VARELA Nº 1,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,977,STRADA FREEDOM 1.3 CD,1,Privado,Física,FLORENCIO VARELA,BUENOS AIRES,Masculino,1980,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-30,2025-10-30,1030,FLORENCIO VARELA Nº 1,Buenos Aires,Protocolo 21,2025,30,FURGONETA,044,FIAT,986,FIORINO ENDURANCE 1.3 MT,1,Privado,Física,FLORENCIO VARELA,BUENOS AIRES,Femenino,1977,ARGENTINA,50,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1030,FLORENCIO VARELA Nº 1,Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CS,CRONOS PRECISION 1.3 GSE CVT BZ,1,Privado,Física,AVELLANEDA,BUENOS AIRES,Masculino,1982,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1030,FLORENCIO VARELA Nº 1,Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CS,CRONOS PRECISION 1.3 GSE CVT BZ,1,Privado,Física,CRUCESITA,BUENOS AIRES,Femenino,1989,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-30,2025-10-30,1030,FLORENCIO VARELA Nº 1,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,977,STRADA FREEDOM 1.3 CD,1,Privado,Física,FLORENCIO VARELA,BUENOS AIRES,Masculino,1968,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-30,2025-10-30,1030,FLORENCIO VARELA Nº 1,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,044,FIAT,866,ARGO DRIVE 1.3,1,Privado,Física,BOSQUES,BUENOS AIRES,Masculino,1982,PARAGUAY,100,06,221
INSCRIPCION INICIAL IMPORTADO,2025-10-30,2025-10-30,1031,GENERAL ALVEAR,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,977,STRADA FREEDOM 1.3 CD,1,Privado,Jurídica,GENERAL ALVEAR,BUENOS AIRES,No aplica,2023,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-10-30,2025-10-30,1031,GENERAL ALVEAR,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,682,S10 CD 2.8 TD 4X4 HC AT,1,Privado,Física,GENERAL ALVEAR,BUENOS AIRES,Masculino,1956,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1031,GENERAL ALVEAR,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,VE,208 ALLURE AT AM26,1,Privado,Física,GENERAL ALVEAR,BUENOS AIRES,Femenino,1971,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1032,GENERAL ARENALES,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,VE,208 ALLURE AT AM26,1,Privado,Física,ASCENSION,BUENOS AIRES,Femenino,1969,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-30,2025-10-30,1034,GENERAL LA MADRID,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,044,FIAT,866,ARGO DRIVE 1.3,1,Privado,Física,GENERAL LA MADRID,BUENOS AIRES,Masculino,1994,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-30,2025-10-30,1035,GENERAL MADARIAGA,Buenos Aires,Importado,2025,82,PICK-UP CABINA DOBLE,047,FORD,D02,RANGER RAPTOR 3.0L V6 BIT GTDI 4X4 10AT,1,Privado,Jurídica,GENERAL MADARIAGA,BUENOS AIRES,No aplica,2021,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-10-30,2025-10-30,1036,GENERAL PINTO,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,B90,YARIS XS 1.5 CVT,1,Privado,Física,GENERAL PINTO - CABECERA DISTRITAL,BUENOS AIRES,Masculino,1948,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-30,2025-10-30,1036,GENERAL PINTO,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,839,S10 CD 2.8 TD 4X4 AT LTZ,1,Privado,Física,VILLA FRANCIA (ESTACION CORONEL GRANADA),BUENOS AIRES,Masculino,1957,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1037,GENERAL VILLEGAS,Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1N,RANGER DC XL 2.0L T 4X4 MT D,1,Privado,Física,GENERAL VILLEGAS,BUENOS AIRES,Masculino,1990,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1037,GENERAL VILLEGAS,Buenos Aires,Nacional,2025,20,PICK-UP,17,FIAT,DA,TITANO RANCH AT8 AWD,1,Privado,Física,GENERAL VILLEGAS,BUENOS AIRES,Masculino,1978,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1038,GONZALES CHAVES,Buenos Aires,Nacional,2025,26,CHASIS CON CABINA,67,IVECO,GF,150E21CCMB1A,0,Oficial,Jurídica,ADOLFO GONZALES CHAVES,BUENOS AIRES,No aplica,1916,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-10-30,2025-10-30,1038,GONZALES CHAVES,Buenos Aires,Protocolo 21,2025,92,TRACTOR C/CABINA DORMITORIO,092,MERCEDES BENZ,E72,ATEGO 1932 LS,1,Privado,Jurídica,ADOLFO GONZALES CHAVES,BUENOS AIRES,No aplica,2016,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-10-30,2025-10-30,1042,JUNIN Nº 1,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,M20,RAM,015,RAMPAGE BIG HORN 2.2TD AT9 4X4,1,Privado,Física,LINCOLN,BUENOS AIRES,Masculino,1964,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1042,JUNIN Nº 1,Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1K,RANGER DC XLT 2.0L BIT 4X4 10AT D,1,Privado,Física,CHACABUCO,BUENOS AIRES,Masculino,1971,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1042,JUNIN Nº 1,Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1M,RANGER DC XL 2.0L T 4X2 MT D,1,Privado,Física,JUNIN,BUENOS AIRES,Masculino,1949,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-30,2025-10-30,1042,JUNIN Nº 1,Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D77,TERRITORY TITANIUM 1.8L AT,1,Privado,Física,CHACABUCO,BUENOS AIRES,Femenino,1972,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1043,LA PLATA Nº 01,Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1M,RANGER DC XL 2.0L T 4X2 MT D,0,Oficial,Jurídica,LA PLATA,BUENOS AIRES,No aplica,1900,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1043,LA PLATA Nº 01,Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1M,RANGER DC XL 2.0L T 4X2 MT D,0,Oficial,Jurídica,LA PLATA,BUENOS AIRES,No aplica,1900,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1043,LA PLATA Nº 01,Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1M,RANGER DC XL 2.0L T 4X2 MT D,0,Oficial,Jurídica,LA PLATA,BUENOS AIRES,No aplica,1900,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1043,LA PLATA Nº 01,Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1M,RANGER DC XL 2.0L T 4X2 MT D,0,Oficial,Jurídica,LA PLATA,BUENOS AIRES,No aplica,1900,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1043,LA PLATA Nº 01,Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1M,RANGER DC XL 2.0L T 4X2 MT D,0,Oficial,Jurídica,LA PLATA,BUENOS AIRES,No aplica,1900,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-10-30,2025-10-30,1043,LA PLATA Nº 01,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,LA PLATA,BUENOS AIRES,Femenino,1963,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1044,LA PLATA Nº 02,Buenos Aires,Nacional,2025,26,CHASIS CON CABINA,29,MERCEDES BENZ,GX,ATEGO 1721 48 AMT,1,Privado,Jurídica,CABA,BUENOS AIRES,No aplica,2002,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1044,LA PLATA Nº 02,Buenos Aires,Nacional,2025,26,CHASIS CON CABINA,29,MERCEDES BENZ,GX,ATEGO 1721 48 AMT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,BUENOS AIRES,No aplica,1984,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1044,LA PLATA Nº 02,Buenos Aires,Nacional,2025,26,CHASIS CON CABINA,29,MERCEDES BENZ,GX,ATEGO 1721 48 AMT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,BUENOS AIRES,No aplica,1984,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1044,LA PLATA Nº 02,Buenos Aires,Nacional,2025,26,CHASIS CON CABINA,29,MERCEDES BENZ,GX,ATEGO 1721 48 AMT,1,Privado,Jurídica,CABA,BUENOS AIRES,No aplica,2002,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1044,LA PLATA Nº 02,Buenos Aires,Nacional,2025,26,CHASIS CON CABINA,29,MERCEDES BENZ,GX,ATEGO 1721 48 AMT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,BUENOS AIRES,No aplica,1984,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-10-30,2025-10-30,1044,LA PLATA Nº 02,Buenos Aires,Nacional,2025,26,CHASIS CON CABINA,29,MERCEDES BENZ,GX,ATEGO 1721 48 AMT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,BUENOS AIRES,No aplica,1984,No aplica,100,06,
